x_um,y_um,z_um,T_K
0.000000000000000000e+00,-3.399999999999999689e-01,2.000000000000002123e-02,3.030874388699026554e+02
0.000000000000000000e+00,-3.399999999999999689e-01,4.000000000000004247e-02,3.029500363353617445e+02
0.000000000000000000e+00,-3.399999999999999689e-01,6.000000000000006023e-02,3.027571792309072407e+02
0.000000000000000000e+00,-3.399999999999999689e-01,8.000000000000008493e-02,3.025816630188356271e+02
0.000000000000000000e+00,-3.399999999999999689e-01,9.999999999999999167e-02,3.023789674447734228e+02
0.000000000000000000e+00,-3.399999999999999689e-01,1.200000000000000094e-01,3.022165998536954135e+02
0.000000000000000000e+00,-3.399999999999999689e-01,1.400000000000000411e-01,3.020917859577016316e+02
0.000000000000000000e+00,-3.399999999999999689e-01,1.600000000000000588e-01,3.019068138172738145e+02
0.000000000000000000e+00,-3.399999999999999689e-01,1.800000000000000766e-01,3.016815948932851938e+02
0.000000000000000000e+00,-3.399999999999999689e-01,1.999999999999999833e-01,3.014842862067172859e+02
0.000000000000000000e+00,-3.399999999999999689e-01,2.200000000000000011e-01,3.012921947934607942e+02
0.000000000000000000e+00,-3.399999999999999689e-01,2.400000000000000189e-01,3.011627673811534578e+02
0.000000000000000000e+00,-3.399999999999999689e-01,2.600000000000000644e-01,3.010062964856644498e+02
0.000000000000000000e+00,-3.399999999999999689e-01,2.800000000000000822e-01,3.008663383267588074e+02
0.000000000000000000e+00,-3.399999999999999689e-01,2.999999999999999889e-01,3.007852578458084167e+02
0.000000000000000000e+00,-3.399999999999999689e-01,3.200000000000000067e-01,3.005394531860944198e+02
0.000000000000000000e+00,-3.399999999999999689e-01,3.400000000000000244e-01,3.003433894597162634e+02
0.000000000000000000e+00,-3.399999999999999689e-01,3.600000000000000422e-01,3.001611281120602257e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-3.799999999999999489e-01,3.001495395639765889e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-3.599999999999999312e-01,3.003391629588336400e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-3.399999999999999689e-01,3.005395389139426925e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-3.200000000000000067e-01,3.007698101615160340e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-2.999999999999999889e-01,3.008921982108833504e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-2.799999999999999711e-01,3.010725807701266490e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-2.599999999999999534e-01,3.012132863187843554e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-2.399999999999999911e-01,3.013863268875477956e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-2.199999999999999456e-01,3.015977583180642227e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.999999999999999833e-01,3.018586416778034618e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.799999999999999656e-01,3.021119843501040805e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.599999999999999478e-01,3.023429549970465473e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.399999999999999856e-01,3.026256549468441222e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.199999999999999678e-01,3.029020660912177618e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-9.999999999999999167e-02,3.029343913339602068e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-7.999999999999997391e-02,3.030826847346203863e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-5.999999999999995615e-02,3.032689216147243769e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-3.999999999999998695e-02,3.034559610141743633e+02
0.000000000000000000e+00,-3.200000000000000067e-01,-1.999999999999991368e-02,3.035816726564522696e+02
0.000000000000000000e+00,-3.200000000000000067e-01,0.000000000000000000e+00,3.036252481329298689e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.000000000000002123e-02,3.035816726564507917e+02
0.000000000000000000e+00,-3.200000000000000067e-01,4.000000000000004247e-02,3.034559610141678263e+02
0.000000000000000000e+00,-3.200000000000000067e-01,6.000000000000006023e-02,3.032689216147002185e+02
0.000000000000000000e+00,-3.200000000000000067e-01,8.000000000000008493e-02,3.030826847345433066e+02
0.000000000000000000e+00,-3.200000000000000067e-01,9.999999999999999167e-02,3.029343913337478966e+02
0.000000000000000000e+00,-3.200000000000000067e-01,1.200000000000000094e-01,3.029020660907002593e+02
0.000000000000000000e+00,-3.200000000000000067e-01,1.400000000000000411e-01,3.026256549456041398e+02
0.000000000000000000e+00,-3.200000000000000067e-01,1.600000000000000588e-01,3.023429549933909470e+02
0.000000000000000000e+00,-3.200000000000000067e-01,1.800000000000000766e-01,3.021119843353436067e+02
0.000000000000000000e+00,-3.200000000000000067e-01,1.999999999999999833e-01,3.018586416093359048e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.200000000000000011e-01,3.015977580065851953e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.400000000000000189e-01,3.013863255671012098e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.600000000000000644e-01,3.012132811515869548e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.800000000000000822e-01,3.010725620945212313e+02
0.000000000000000000e+00,-3.200000000000000067e-01,2.999999999999999889e-01,3.008921356373975868e+02
0.000000000000000000e+00,-3.200000000000000067e-01,3.200000000000000067e-01,3.007696147572103769e+02
0.000000000000000000e+00,-3.200000000000000067e-01,3.400000000000000244e-01,3.005389684162230992e+02
0.000000000000000000e+00,-3.200000000000000067e-01,3.600000000000000422e-01,3.003376324733986849e+02
0.000000000000000000e+00,-3.200000000000000067e-01,3.800000000000000600e-01,3.001462269896751422e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.999999999999999667e-01,3.000858392869014324e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.799999999999999489e-01,3.003043790540359055e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.599999999999999312e-01,3.005206853968542760e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.399999999999999689e-01,3.007852893747872827e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.200000000000000067e-01,3.008921982125425529e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-2.999999999999999889e-01,3.010833748211144894e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-2.799999999999999711e-01,3.012325863884896080e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-2.599999999999999534e-01,3.014408565984667234e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-2.399999999999999911e-01,3.016867707274910231e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-2.199999999999999456e-01,3.019758230731944764e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.999999999999999833e-01,3.022230180338414129e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.799999999999999656e-01,3.026085957617495410e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.599999999999999478e-01,3.030263664699065771e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.399999999999999856e-01,3.031341805145141279e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.199999999999999678e-01,3.034151409639715098e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-9.999999999999999167e-02,3.036211852426402515e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-7.999999999999997391e-02,3.038070893722600090e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-5.999999999999995615e-02,3.041355701945839769e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-3.999999999999998695e-02,3.042503745483640500e+02
0.000000000000000000e+00,-2.999999999999999889e-01,-1.999999999999991368e-02,3.042630748422092779e+02
0.000000000000000000e+00,-2.999999999999999889e-01,0.000000000000000000e+00,3.042629064360159532e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.000000000000002123e-02,3.042630748422087663e+02
0.000000000000000000e+00,-2.999999999999999889e-01,4.000000000000004247e-02,3.042503745483617195e+02
0.000000000000000000e+00,-2.999999999999999889e-01,6.000000000000006023e-02,3.041355701945750525e+02
0.000000000000000000e+00,-2.999999999999999889e-01,8.000000000000008493e-02,3.038070893722302799e+02
0.000000000000000000e+00,-2.999999999999999889e-01,9.999999999999999167e-02,3.036211852425523716e+02
0.000000000000000000e+00,-2.999999999999999889e-01,1.200000000000000094e-01,3.034151409637209440e+02
0.000000000000000000e+00,-2.999999999999999889e-01,1.400000000000000411e-01,3.031341805136980838e+02
0.000000000000000000e+00,-2.999999999999999889e-01,1.600000000000000588e-01,3.030263664664874455e+02
0.000000000000000000e+00,-2.999999999999999889e-01,1.800000000000000766e-01,3.026085957450414412e+02
0.000000000000000000e+00,-2.999999999999999889e-01,1.999999999999999833e-01,3.022230179515832447e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.200000000000000011e-01,3.019758226909685845e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.400000000000000189e-01,3.016867690777652911e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.600000000000000644e-01,3.014408499837276167e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.800000000000000822e-01,3.012325615878184522e+02
0.000000000000000000e+00,-2.999999999999999889e-01,2.999999999999999889e-01,3.010832867099519490e+02
0.000000000000000000e+00,-2.999999999999999889e-01,3.200000000000000067e-01,3.008918943277731159e+02
0.000000000000000000e+00,-2.999999999999999889e-01,3.400000000000000244e-01,3.007842294985142075e+02
0.000000000000000000e+00,-2.999999999999999889e-01,3.600000000000000422e-01,3.005167179929373447e+02
0.000000000000000000e+00,-2.999999999999999889e-01,3.800000000000000600e-01,3.002874028173753231e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.999999999999999667e-01,3.002179008894175354e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.799999999999999489e-01,3.004436483668771416e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.599999999999999312e-01,3.007622586429227454e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.399999999999999689e-01,3.008663485963480753e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.200000000000000067e-01,3.010725807728159111e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-2.999999999999999889e-01,3.012325863898836928e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-2.799999999999999711e-01,3.014611080031792767e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-2.599999999999999534e-01,3.017472247744145761e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-2.399999999999999911e-01,3.020631283842830612e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-2.199999999999999456e-01,3.023694381092309982e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.999999999999999833e-01,3.027637184037816382e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.799999999999999656e-01,3.030461886743439095e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.599999999999999478e-01,3.034649926942734623e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.399999999999999856e-01,3.037807587586744376e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.199999999999999678e-01,3.042144438908933353e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-9.999999999999999167e-02,3.042614840587292520e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-7.999999999999997391e-02,3.043268466681193445e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-5.999999999999995615e-02,3.044466360691145042e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-3.999999999999998695e-02,3.045199849407207466e+02
0.000000000000000000e+00,-2.799999999999999711e-01,-1.999999999999991368e-02,3.045434378958899515e+02
0.000000000000000000e+00,-2.799999999999999711e-01,0.000000000000000000e+00,3.045477704780712997e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.000000000000002123e-02,3.045434378958897810e+02
0.000000000000000000e+00,-2.799999999999999711e-01,4.000000000000004247e-02,3.045199849407199508e+02
0.000000000000000000e+00,-2.799999999999999711e-01,6.000000000000006023e-02,3.044466360691116620e+02
0.000000000000000000e+00,-2.799999999999999711e-01,8.000000000000008493e-02,3.043268466681091695e+02
0.000000000000000000e+00,-2.799999999999999711e-01,9.999999999999999167e-02,3.042614840586946343e+02
0.000000000000000000e+00,-2.799999999999999711e-01,1.200000000000000094e-01,3.042144438907668018e+02
0.000000000000000000e+00,-2.799999999999999711e-01,1.400000000000000411e-01,3.037807587581168036e+02
0.000000000000000000e+00,-2.799999999999999711e-01,1.600000000000000588e-01,3.034649926914246976e+02
0.000000000000000000e+00,-2.799999999999999711e-01,1.800000000000000766e-01,3.030461886593823806e+02
0.000000000000000000e+00,-2.799999999999999711e-01,1.999999999999999833e-01,3.027637183287925495e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.200000000000000011e-01,3.023694377597331595e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.400000000000000189e-01,3.020631268784835015e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.600000000000000644e-01,3.017472187736528326e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.800000000000000822e-01,3.014610858068675725e+02
0.000000000000000000e+00,-2.799999999999999711e-01,2.999999999999999889e-01,3.012325096876379007e+02
0.000000000000000000e+00,-2.799999999999999711e-01,3.200000000000000067e-01,3.010723305985885077e+02
0.000000000000000000e+00,-2.799999999999999711e-01,3.400000000000000244e-01,3.008655678035665915e+02
0.000000000000000000e+00,-2.799999999999999711e-01,3.600000000000000422e-01,3.007598998354241076e+02
0.000000000000000000e+00,-2.799999999999999711e-01,3.800000000000000600e-01,3.004368465619011204e+02
0.000000000000000000e+00,-2.799999999999999711e-01,4.000000000000000777e-01,3.002016002719079779e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-4.199999999999999845e-01,3.001493617772414382e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.999999999999999667e-01,3.003498941993963172e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.799999999999999489e-01,3.005984016727344965e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.599999999999999312e-01,3.007853094482515530e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.399999999999999689e-01,3.010062994962972311e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.200000000000000067e-01,3.012132863212818847e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-2.999999999999999889e-01,3.014408566001540635e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-2.799999999999999711e-01,3.017472247750528709e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-2.599999999999999534e-01,3.020943114727684815e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-2.399999999999999911e-01,3.024708384311894065e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-2.199999999999999456e-01,3.029542084496233656e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.999999999999999833e-01,3.032031239813026673e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.799999999999999656e-01,3.036572494850367434e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.599999999999999478e-01,3.041951315121691550e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.399999999999999856e-01,3.042995315893119255e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.199999999999999678e-01,3.044365839977679684e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-9.999999999999999167e-02,3.045887801023196744e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-7.999999999999997391e-02,3.048580725551943829e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-5.999999999999995615e-02,3.051154219322556287e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-3.999999999999998695e-02,3.052184286154901542e+02
0.000000000000000000e+00,-2.599999999999999534e-01,-1.999999999999991368e-02,3.052178127852758394e+02
0.000000000000000000e+00,-2.599999999999999534e-01,0.000000000000000000e+00,3.052103514907618091e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.000000000000002123e-02,3.052178127852757825e+02
0.000000000000000000e+00,-2.599999999999999534e-01,4.000000000000004247e-02,3.052184286154899837e+02
0.000000000000000000e+00,-2.599999999999999534e-01,6.000000000000006023e-02,3.051154219322548329e+02
0.000000000000000000e+00,-2.599999999999999534e-01,8.000000000000008493e-02,3.048580725551910859e+02
0.000000000000000000e+00,-2.599999999999999534e-01,9.999999999999999167e-02,3.045887801023059183e+02
0.000000000000000000e+00,-2.599999999999999534e-01,1.200000000000000094e-01,3.044365839977029395e+02
0.000000000000000000e+00,-2.599999999999999534e-01,1.400000000000000411e-01,3.042995315889630206e+02
0.000000000000000000e+00,-2.599999999999999534e-01,1.600000000000000588e-01,3.041951315102200510e+02
0.000000000000000000e+00,-2.599999999999999534e-01,1.800000000000000766e-01,3.036572494745187214e+02
0.000000000000000000e+00,-2.599999999999999534e-01,1.999999999999999833e-01,3.032031239283367654e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.200000000000000011e-01,3.029542082036331863e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.400000000000000189e-01,3.024708373811569686e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.600000000000000644e-01,3.020943073571463628e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.800000000000000822e-01,3.017472099637943757e+02
0.000000000000000000e+00,-2.599999999999999534e-01,2.999999999999999889e-01,3.014408076369937248e+02
0.000000000000000000e+00,-2.599999999999999534e-01,3.200000000000000067e-01,3.012131375854762609e+02
0.000000000000000000e+00,-2.599999999999999534e-01,3.400000000000000244e-01,3.010058851539586726e+02
0.000000000000000000e+00,-2.599999999999999534e-01,3.600000000000000422e-01,3.007842631062933378e+02
0.000000000000000000e+00,-2.599999999999999534e-01,3.800000000000000600e-01,3.005961109352801941e+02
0.000000000000000000e+00,-2.599999999999999534e-01,4.000000000000000777e-01,3.003462408208803254e+02
0.000000000000000000e+00,-2.599999999999999534e-01,4.199999999999999845e-01,3.001486132928299071e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-4.199999999999999845e-01,3.002730517136868116e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.999999999999999667e-01,3.004987922833987000e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.799999999999999489e-01,3.006950928155625320e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.599999999999999312e-01,3.009188080856362717e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.399999999999999689e-01,3.011627681821718170e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.200000000000000067e-01,3.013863268891969369e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-2.999999999999999889e-01,3.016867707287231610e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-2.799999999999999711e-01,3.020631283848969701e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-2.599999999999999534e-01,3.024708384313684633e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-2.399999999999999911e-01,3.029824636055735141e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-2.199999999999999456e-01,3.032763453066206125e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.999999999999999833e-01,3.037293122488281369e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.799999999999999656e-01,3.041760711139139062e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.599999999999999478e-01,3.043873495883607347e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.399999999999999856e-01,3.046197449213431696e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.199999999999999678e-01,3.049750422752288159e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-9.999999999999999167e-02,3.051777858542782269e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-7.999999999999997391e-02,3.055405472649911189e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-5.999999999999995615e-02,3.059127207952707295e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-3.999999999999998695e-02,3.061590734853285198e+02
0.000000000000000000e+00,-2.399999999999999911e-01,-1.999999999999991368e-02,3.062628248313428116e+02
0.000000000000000000e+00,-2.399999999999999911e-01,0.000000000000000000e+00,3.062946756748386861e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.000000000000002123e-02,3.062628248313428116e+02
0.000000000000000000e+00,-2.399999999999999911e-01,4.000000000000004247e-02,3.061590734853285198e+02
0.000000000000000000e+00,-2.399999999999999911e-01,6.000000000000006023e-02,3.059127207952705021e+02
0.000000000000000000e+00,-2.399999999999999911e-01,8.000000000000008493e-02,3.055405472649900958e+02
0.000000000000000000e+00,-2.399999999999999911e-01,9.999999999999999167e-02,3.051777858542727699e+02
0.000000000000000000e+00,-2.399999999999999911e-01,1.200000000000000094e-01,3.049750422751975520e+02
0.000000000000000000e+00,-2.399999999999999911e-01,1.400000000000000411e-01,3.046197449211566095e+02
0.000000000000000000e+00,-2.399999999999999911e-01,1.600000000000000588e-01,3.043873495872743433e+02
0.000000000000000000e+00,-2.399999999999999911e-01,1.800000000000000766e-01,3.041760711079734278e+02
0.000000000000000000e+00,-2.399999999999999911e-01,1.999999999999999833e-01,3.037293122188477810e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.200000000000000011e-01,3.032763451678958404e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.400000000000000189e-01,3.029824630189381764e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.600000000000000644e-01,3.024708361699218244e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.800000000000000822e-01,3.020631204597391957e+02
0.000000000000000000e+00,-2.399999999999999911e-01,2.999999999999999889e-01,3.016867455725888476e+02
0.000000000000000000e+00,-2.399999999999999911e-01,3.200000000000000067e-01,3.013862549785440024e+02
0.000000000000000000e+00,-2.399999999999999911e-01,3.400000000000000244e-01,3.011625850390879009e+02
0.000000000000000000e+00,-2.399999999999999911e-01,3.600000000000000422e-01,3.009184020135760989e+02
0.000000000000000000e+00,-2.399999999999999911e-01,3.800000000000000600e-01,3.006943519833959044e+02
0.000000000000000000e+00,-2.399999999999999911e-01,4.000000000000000777e-01,3.004978502939447935e+02
0.000000000000000000e+00,-2.399999999999999911e-01,4.199999999999999845e-01,3.002727030694830432e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-4.399999999999999467e-01,3.001628173020285999e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-4.199999999999999845e-01,3.003949244674906254e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.999999999999999667e-01,3.007222955374768389e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.799999999999999489e-01,3.008429797971917878e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.599999999999999312e-01,3.010818231160780556e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.399999999999999689e-01,3.012921949888105928e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.200000000000000067e-01,3.015977583189077222e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-2.999999999999999889e-01,3.019758230738574980e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-2.799999999999999711e-01,3.023694381095985477e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-2.599999999999999534e-01,3.029542084497646783e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-2.399999999999999911e-01,3.032763453066534680e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-2.199999999999999456e-01,3.037544513332807128e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.999999999999999833e-01,3.041898451771921827e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.799999999999999656e-01,3.044487904588153242e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.599999999999999478e-01,3.048312082439186952e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.399999999999999856e-01,3.051824177376706189e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.199999999999999678e-01,3.056243552247477737e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-9.999999999999999167e-02,3.061130432422381773e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-7.999999999999997391e-02,3.067103954229255010e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-5.999999999999995615e-02,3.073012460676808928e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-3.999999999999998695e-02,3.076172227256400902e+02
0.000000000000000000e+00,-2.199999999999999456e-01,-1.999999999999991368e-02,3.079599772484860409e+02
0.000000000000000000e+00,-2.199999999999999456e-01,0.000000000000000000e+00,3.080889242859698243e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.000000000000002123e-02,3.079599772484860409e+02
0.000000000000000000e+00,-2.199999999999999456e-01,4.000000000000004247e-02,3.076172227256400902e+02
0.000000000000000000e+00,-2.199999999999999456e-01,6.000000000000006023e-02,3.073012460676808359e+02
0.000000000000000000e+00,-2.199999999999999456e-01,8.000000000000008493e-02,3.067103954229252167e+02
0.000000000000000000e+00,-2.199999999999999456e-01,9.999999999999999167e-02,3.061130432422361309e+02
0.000000000000000000e+00,-2.199999999999999456e-01,1.200000000000000094e-01,3.056243552247345292e+02
0.000000000000000000e+00,-2.199999999999999456e-01,1.400000000000000411e-01,3.051824177375867748e+02
0.000000000000000000e+00,-2.199999999999999456e-01,1.600000000000000588e-01,3.048312082434181320e+02
0.000000000000000000e+00,-2.199999999999999456e-01,1.800000000000000766e-01,3.044487904560499487e+02
0.000000000000000000e+00,-2.199999999999999456e-01,1.999999999999999833e-01,3.041898451631848275e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.200000000000000011e-01,3.037544512685405493e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.400000000000000189e-01,3.032763450346062655e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.600000000000000644e-01,3.029542074143055856e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.800000000000000822e-01,3.023694345564640003e+02
0.000000000000000000e+00,-2.199999999999999456e-01,2.999999999999999889e-01,3.019758121511844706e+02
0.000000000000000000e+00,-2.199999999999999456e-01,3.200000000000000067e-01,3.015977285199803646e+02
0.000000000000000000e+00,-2.199999999999999456e-01,3.400000000000000244e-01,3.012921239448168080e+02
0.000000000000000000e+00,-2.199999999999999456e-01,3.600000000000000422e-01,3.010816792119724710e+02
0.000000000000000000e+00,-2.199999999999999456e-01,3.800000000000000600e-01,3.008427461057579535e+02
0.000000000000000000e+00,-2.199999999999999456e-01,4.000000000000000777e-01,3.007220311589060771e+02
0.000000000000000000e+00,-2.199999999999999456e-01,4.199999999999999845e-01,3.003947929721701939e+02
0.000000000000000000e+00,-2.199999999999999456e-01,4.400000000000000022e-01,3.001627895047922152e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-4.399999999999999467e-01,3.002747226061452466e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-4.199999999999999845e-01,3.005184379708220490e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-3.999999999999999667e-01,3.007353835379638554e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-3.799999999999999489e-01,3.009667323706146362e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-3.599999999999999312e-01,3.012064646005256918e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-3.399999999999999689e-01,3.014842862520102926e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-3.200000000000000067e-01,3.018586416781536172e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-2.999999999999999889e-01,3.022230180341247774e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-2.799999999999999711e-01,3.027637184039473368e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-2.599999999999999534e-01,3.032031239813734942e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-2.399999999999999911e-01,3.037293122488497943e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-2.199999999999999456e-01,3.041898451771963323e+02
0.000000000000000000e+00,-1.999999999999999833e-01,-1.999999999999999833e-01,3.044854053486080261e+02
