x_um,y_um,z_um,T_K
8.000000000000008493e-02,-9.999999999999999167e-02,4.799999999999999822e-01,3.090501172588371901e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-4.799999999999999822e-01,3.137988199971363770e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-4.599999999999999645e-01,3.319931130402102895e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-4.399999999999999467e-01,3.526252520826607224e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-4.199999999999999845e-01,3.748984513256124274e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-3.999999999999999667e-01,3.989354357802138793e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-3.799999999999999489e-01,4.248182838215647052e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-3.599999999999999312e-01,4.526138010248550358e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-3.399999999999999689e-01,4.824278870146599161e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-3.200000000000000067e-01,5.144690456581063245e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-2.999999999999999889e-01,5.484967933339220281e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-2.799999999999999711e-01,5.845312201660409528e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-2.599999999999999534e-01,6.228220362624791733e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-2.399999999999999911e-01,6.637093268518871128e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-2.199999999999999456e-01,7.071219002872868487e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-1.999999999999999833e-01,7.522781268135565824e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-1.799999999999999656e-01,7.993976192286604601e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-1.599999999999999478e-01,8.483970809585829329e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-1.399999999999999856e-01,8.990086149005961715e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-1.199999999999999678e-01,9.500924649468486223e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-9.999999999999999167e-02,9.997773156733444466e+02
8.000000000000008493e-02,-7.999999999999997391e-02,-7.999999999999997391e-02,1.047147846275702250e+03
8.000000000000008493e-02,-7.999999999999997391e-02,-5.999999999999995615e-02,1.089269354109693495e+03
8.000000000000008493e-02,-7.999999999999997391e-02,-3.999999999999998695e-02,1.123770335060321941e+03
8.000000000000008493e-02,-7.999999999999997391e-02,-1.999999999999991368e-02,1.146111077431349258e+03
8.000000000000008493e-02,-7.999999999999997391e-02,0.000000000000000000e+00,1.154071969943624708e+03
8.000000000000008493e-02,-7.999999999999997391e-02,2.000000000000002123e-02,1.146102511805358063e+03
8.000000000000008493e-02,-7.999999999999997391e-02,4.000000000000004247e-02,1.123753252821896240e+03
8.000000000000008493e-02,-7.999999999999997391e-02,6.000000000000006023e-02,1.089243854288881266e+03
8.000000000000008493e-02,-7.999999999999997391e-02,8.000000000000008493e-02,1.047114079682854026e+03
8.000000000000008493e-02,-7.999999999999997391e-02,9.999999999999999167e-02,9.997354870123814408e+02
8.000000000000008493e-02,-7.999999999999997391e-02,1.200000000000000094e-01,9.500428348533706640e+02
8.000000000000008493e-02,-7.999999999999997391e-02,1.400000000000000411e-01,8.989515017214206409e+02
8.000000000000008493e-02,-7.999999999999997391e-02,1.600000000000000588e-01,8.483328626876414091e+02
8.000000000000008493e-02,-7.999999999999997391e-02,1.800000000000000766e-01,7.993267370431540257e+02
8.000000000000008493e-02,-7.999999999999997391e-02,1.999999999999999833e-01,7.522010930921179579e+02
8.000000000000008493e-02,-7.999999999999997391e-02,2.200000000000000011e-01,7.070393156177077572e+02
8.000000000000008493e-02,-7.999999999999997391e-02,2.400000000000000189e-01,6.636219117926672197e+02
8.000000000000008493e-02,-7.999999999999997391e-02,2.600000000000000644e-01,6.227306834735827579e+02
8.000000000000008493e-02,-7.999999999999997391e-02,2.800000000000000822e-01,5.844370693785730282e+02
8.000000000000008493e-02,-7.999999999999997391e-02,2.999999999999999889e-01,5.484013235116757414e+02
8.000000000000008493e-02,-7.999999999999997391e-02,3.200000000000000067e-01,5.143741640690916483e+02
8.000000000000008493e-02,-7.999999999999997391e-02,3.400000000000000244e-01,4.823359747686901642e+02
8.000000000000008493e-02,-7.999999999999997391e-02,3.600000000000000422e-01,4.525276563425828726e+02
8.000000000000008493e-02,-7.999999999999997391e-02,3.800000000000000600e-01,4.247409056031816021e+02
8.000000000000008493e-02,-7.999999999999997391e-02,4.000000000000000777e-01,3.988696354454165771e+02
8.000000000000008493e-02,-7.999999999999997391e-02,4.199999999999999845e-01,3.748463772823879481e+02
8.000000000000008493e-02,-7.999999999999997391e-02,4.400000000000000022e-01,3.525880012179894152e+02
8.000000000000008493e-02,-7.999999999999997391e-02,4.600000000000001310e-01,3.319705471154814518e+02
8.000000000000008493e-02,-7.999999999999997391e-02,4.799999999999999822e-01,3.137893735375980100e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-4.799999999999999822e-01,3.163973643738554529e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-4.599999999999999645e-01,3.352124956850600483e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-4.399999999999999467e-01,3.562387202502355308e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-4.199999999999999845e-01,3.789219812858524392e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-3.999999999999999667e-01,4.034017174169649707e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-3.799999999999999489e-01,4.298687640020497724e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-3.599999999999999312e-01,4.582619144111690161e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-3.399999999999999689e-01,4.888811196564688544e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-3.200000000000000067e-01,5.218579787924966240e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-2.999999999999999889e-01,5.567534806291364475e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-2.799999999999999711e-01,5.939892371940017028e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-2.599999999999999534e-01,6.337414204241291600e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-2.399999999999999911e-01,6.763381791054287078e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-2.199999999999999456e-01,7.215286886844925220e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-1.999999999999999833e-01,7.688535508656067350e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-1.799999999999999656e-01,8.188238110383897492e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-1.599999999999999478e-01,8.710407268449492904e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-1.399999999999999856e-01,9.254948388732789226e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-1.199999999999999678e-01,9.807343442747960580e+02
8.000000000000008493e-02,-5.999999999999995615e-02,-9.999999999999999167e-02,1.035938822095213254e+03
8.000000000000008493e-02,-5.999999999999995615e-02,-7.999999999999997391e-02,1.089269643612165055e+03
8.000000000000008493e-02,-5.999999999999995615e-02,-5.999999999999995615e-02,1.138290380367307989e+03
8.000000000000008493e-02,-5.999999999999995615e-02,-3.999999999999998695e-02,1.178405257152075137e+03
8.000000000000008493e-02,-5.999999999999995615e-02,-1.999999999999991368e-02,1.204989033279542809e+03
8.000000000000008493e-02,-5.999999999999995615e-02,0.000000000000000000e+00,1.214703988106249199e+03
8.000000000000008493e-02,-5.999999999999995615e-02,2.000000000000002123e-02,1.204980824448358590e+03
8.000000000000008493e-02,-5.999999999999995615e-02,4.000000000000004247e-02,1.178388890808095312e+03
8.000000000000008493e-02,-5.999999999999995615e-02,6.000000000000006023e-02,1.138265959968546440e+03
8.000000000000008493e-02,-5.999999999999995615e-02,8.000000000000008493e-02,1.089237326254056597e+03
8.000000000000008493e-02,-5.999999999999995615e-02,9.999999999999999167e-02,1.035898820458366572e+03
8.000000000000008493e-02,-5.999999999999995615e-02,1.200000000000000094e-01,9.806869288433903193e+02
8.000000000000008493e-02,-5.999999999999995615e-02,1.400000000000000411e-01,9.254403404895605263e+02
8.000000000000008493e-02,-5.999999999999995615e-02,1.600000000000000588e-01,8.709795401646291566e+02
8.000000000000008493e-02,-5.999999999999995615e-02,1.800000000000000766e-01,8.187564002211560137e+02
8.000000000000008493e-02,-5.999999999999995615e-02,1.999999999999999833e-01,7.687804597965156290e+02
8.000000000000008493e-02,-5.999999999999995615e-02,2.200000000000000011e-01,7.214505589313215523e+02
8.000000000000008493e-02,-5.999999999999995615e-02,2.400000000000000189e-01,6.762557791814053871e+02
8.000000000000008493e-02,-5.999999999999995615e-02,2.600000000000000644e-01,6.336556889466622806e+02
8.000000000000008493e-02,-5.999999999999995615e-02,2.800000000000000822e-01,5.939013391471488603e+02
8.000000000000008493e-02,-5.999999999999995615e-02,2.999999999999999889e-01,5.566648691129989857e+02
8.000000000000008493e-02,-5.999999999999995615e-02,3.200000000000000067e-01,5.217704441264327215e+02
8.000000000000008493e-02,-5.999999999999995615e-02,3.400000000000000244e-01,4.887967955063646741e+02
8.000000000000008493e-02,-5.999999999999995615e-02,3.600000000000000422e-01,4.581832029602702505e+02
8.000000000000008493e-02,-5.999999999999995615e-02,3.800000000000000600e-01,4.297981501837738278e+02
8.000000000000008493e-02,-5.999999999999995615e-02,4.000000000000000777e-01,4.033414769191578557e+02
8.000000000000008493e-02,-5.999999999999995615e-02,4.199999999999999845e-01,3.788738444316290952e+02
8.000000000000008493e-02,-5.999999999999995615e-02,4.400000000000000022e-01,3.562035966229909150e+02
8.000000000000008493e-02,-5.999999999999995615e-02,4.600000000000001310e-01,3.351903339191225086e+02
8.000000000000008493e-02,-5.999999999999995615e-02,4.799999999999999822e-01,3.163871352744689602e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-4.799999999999999822e-01,3.177934546784930490e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-4.599999999999999645e-01,3.372767239983639342e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-4.399999999999999467e-01,3.586653987306278282e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-4.199999999999999845e-01,3.818493893580804297e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-3.999999999999999667e-01,4.066544687368141808e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-3.799999999999999489e-01,4.335083959356636001e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-3.599999999999999312e-01,4.624232681532431570e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-3.399999999999999689e-01,4.937187832065776547e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-3.200000000000000067e-01,5.273677821459051529e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-2.999999999999999889e-01,5.628988928759011969e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-2.799999999999999711e-01,6.010415632155380763e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-2.599999999999999534e-01,6.418501546378499825e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-2.399999999999999911e-01,6.857121096155851774e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-2.199999999999999456e-01,7.322459300423921604e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-1.999999999999999833e-01,7.812144470577053426e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-1.799999999999999656e-01,8.336278555405671113e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-1.599999999999999478e-01,8.882952179990684272e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-1.399999999999999856e-01,9.460477382867455844e+02
8.000000000000008493e-02,-3.999999999999998695e-02,-1.199999999999999678e-01,1.004794718492126208e+03
8.000000000000008493e-02,-3.999999999999998695e-02,-9.999999999999999167e-02,1.064567314953027108e+03
8.000000000000008493e-02,-3.999999999999998695e-02,-7.999999999999997391e-02,1.123770906658929789e+03
8.000000000000008493e-02,-3.999999999999998695e-02,-5.999999999999995615e-02,1.178405539485343070e+03
8.000000000000008493e-02,-3.999999999999998695e-02,-3.999999999999998695e-02,1.224322484997287575e+03
8.000000000000008493e-02,-3.999999999999998695e-02,-1.999999999999991368e-02,1.255690250214734306e+03
8.000000000000008493e-02,-3.999999999999998695e-02,0.000000000000000000e+00,1.266924420279817696e+03
8.000000000000008493e-02,-3.999999999999998695e-02,2.000000000000002123e-02,1.255682355717793826e+03
8.000000000000008493e-02,-3.999999999999998695e-02,4.000000000000004247e-02,1.224306749800403850e+03
8.000000000000008493e-02,-3.999999999999998695e-02,6.000000000000006023e-02,1.178382071928241430e+03
8.000000000000008493e-02,-3.999999999999998695e-02,8.000000000000008493e-02,1.123739871026844867e+03
8.000000000000008493e-02,-3.999999999999998695e-02,9.999999999999999167e-02,1.064528933411390199e+03
8.000000000000008493e-02,-3.999999999999998695e-02,1.200000000000000094e-01,1.004749273495418379e+03
8.000000000000008493e-02,-3.999999999999998695e-02,1.400000000000000411e-01,9.459955756212042388e+02
8.000000000000008493e-02,-3.999999999999998695e-02,1.600000000000000588e-01,8.882367510136706414e+02
8.000000000000008493e-02,-3.999999999999998695e-02,1.800000000000000766e-01,8.335635716757818727e+02
8.000000000000008493e-02,-3.999999999999998695e-02,1.999999999999999833e-01,7.811449183972066521e+02
8.000000000000008493e-02,-3.999999999999998695e-02,2.200000000000000011e-01,7.321718300593677213e+02
8.000000000000008493e-02,-3.999999999999998695e-02,2.400000000000000189e-01,6.856342381601937177e+02
8.000000000000008493e-02,-3.999999999999998695e-02,2.600000000000000644e-01,6.417694719359939199e+02
8.000000000000008493e-02,-3.999999999999998695e-02,2.800000000000000822e-01,6.009592305559290253e+02
8.000000000000008493e-02,-3.999999999999998695e-02,2.999999999999999889e-01,5.628163122868415940e+02
8.000000000000008493e-02,-3.999999999999998695e-02,3.200000000000000067e-01,5.272866200365435816e+02
8.000000000000008493e-02,-3.999999999999998695e-02,3.400000000000000244e-01,4.936409557306188844e+02
8.000000000000008493e-02,-3.999999999999998695e-02,3.600000000000000422e-01,4.623508636185460432e+02
8.000000000000008493e-02,-3.999999999999998695e-02,3.800000000000000600e-01,4.334435187427822598e+02
8.000000000000008493e-02,-3.999999999999998695e-02,4.000000000000000777e-01,4.065990149683607910e+02
8.000000000000008493e-02,-3.999999999999998695e-02,4.199999999999999845e-01,3.818048006324676749e+02
8.000000000000008493e-02,-3.999999999999998695e-02,4.400000000000000022e-01,3.586324655644855852e+02
8.000000000000008493e-02,-3.999999999999998695e-02,4.600000000000001310e-01,3.372554976330067689e+02
8.000000000000008493e-02,-3.999999999999998695e-02,4.799999999999999822e-01,3.177833064190967889e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-4.799999999999999822e-01,3.185052439815233356e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-4.599999999999999645e-01,3.384274239512067766e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-4.399999999999999467e-01,3.600753452865487247e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-4.199999999999999845e-01,3.836080658715230243e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-3.999999999999999667e-01,4.086243904250462151e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-3.799999999999999489e-01,4.357155320577179509e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-3.599999999999999312e-01,4.649685542179707909e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-3.399999999999999689e-01,4.967023676279740130e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-3.200000000000000067e-01,5.307685635432393383e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-2.999999999999999889e-01,5.666936154152926974e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-2.799999999999999711e-01,6.054031118212899401e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-2.599999999999999534e-01,6.468166980018354479e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-2.399999999999999911e-01,6.914500948540110130e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-2.199999999999999456e-01,7.388014860509415485e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-1.999999999999999833e-01,7.889609014544176944e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-1.799999999999999656e-01,8.424724402373374232e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-1.599999999999999478e-01,8.991545192620006901e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-1.399999999999999856e-01,9.586813323148908239e+02
8.000000000000008493e-02,-1.999999999999991368e-02,-1.199999999999999678e-01,1.019979428699163009e+03
8.000000000000008493e-02,-1.999999999999991368e-02,-9.999999999999999167e-02,1.082883763584349254e+03
8.000000000000008493e-02,-1.999999999999991368e-02,-7.999999999999997391e-02,1.146111918139758473e+03
8.000000000000008493e-02,-1.999999999999991368e-02,-5.999999999999995615e-02,1.204989582913627146e+03
8.000000000000008493e-02,-1.999999999999991368e-02,-3.999999999999998695e-02,1.255690515423454372e+03
8.000000000000008493e-02,-1.999999999999991368e-02,-1.999999999999991368e-02,1.290563291771903323e+03
8.000000000000008493e-02,-1.999999999999991368e-02,0.000000000000000000e+00,1.303443448504061280e+03
8.000000000000008493e-02,-1.999999999999991368e-02,2.000000000000002123e-02,1.290555663916156846e+03
8.000000000000008493e-02,-1.999999999999991368e-02,4.000000000000004247e-02,1.255675316081982601e+03
8.000000000000008493e-02,-1.999999999999991368e-02,6.000000000000006023e-02,1.204966925578418568e+03
8.000000000000008493e-02,-1.999999999999991368e-02,8.000000000000008493e-02,1.146081974861815979e+03
8.000000000000008493e-02,-1.999999999999991368e-02,9.999999999999999167e-02,1.082846767005028596e+03
8.000000000000008493e-02,-1.999999999999991368e-02,1.200000000000000094e-01,1.019935674644225401e+03
8.000000000000008493e-02,-1.999999999999991368e-02,1.400000000000000411e-01,9.586311830939116589e+02
8.000000000000008493e-02,-1.999999999999991368e-02,1.600000000000000588e-01,8.990984081158565004e+02
8.000000000000008493e-02,-1.999999999999991368e-02,1.800000000000000766e-01,8.424108777719206955e+02
8.000000000000008493e-02,-1.999999999999991368e-02,1.999999999999999833e-01,7.888944852896119073e+02
8.000000000000008493e-02,-1.999999999999991368e-02,2.200000000000000011e-01,7.387309151014915187e+02
8.000000000000008493e-02,-1.999999999999991368e-02,2.400000000000000189e-01,6.913761893280525328e+02
8.000000000000008493e-02,-1.999999999999991368e-02,2.600000000000000644e-01,6.467404249420175120e+02
8.000000000000008493e-02,-1.999999999999991368e-02,2.800000000000000822e-01,6.053256134149083891e+02
8.000000000000008493e-02,-1.999999999999991368e-02,2.999999999999999889e-01,5.666162331976997848e+02
8.000000000000008493e-02,-1.999999999999991368e-02,3.200000000000000067e-01,5.306928465155472168e+02
8.000000000000008493e-02,-1.999999999999991368e-02,3.400000000000000244e-01,4.966300479480194099e+02
8.000000000000008493e-02,-1.999999999999991368e-02,3.600000000000000422e-01,4.649014738686694841e+02
8.000000000000008493e-02,-1.999999999999991368e-02,3.800000000000000600e-01,4.356555120872257589e+02
8.000000000000008493e-02,-1.999999999999991368e-02,4.000000000000000777e-01,4.085730534178269977e+02
8.000000000000008493e-02,-1.999999999999991368e-02,4.199999999999999845e-01,3.835666476334151298e+02
8.000000000000008493e-02,-1.999999999999991368e-02,4.400000000000000022e-01,3.600445487604650339e+02
8.000000000000008493e-02,-1.999999999999991368e-02,4.600000000000001310e-01,3.384073631054386055e+02
8.000000000000008493e-02,-1.999999999999991368e-02,4.799999999999999822e-01,3.184955168604089408e+02
8.000000000000008493e-02,0.000000000000000000e+00,-4.799999999999999822e-01,3.187471697124129832e+02
8.000000000000008493e-02,0.000000000000000000e+00,-4.599999999999999645e-01,3.388089326290401573e+02
8.000000000000008493e-02,0.000000000000000000e+00,-4.399999999999999467e-01,3.605412851621206869e+02
8.000000000000008493e-02,0.000000000000000000e+00,-4.199999999999999845e-01,3.841929407516036008e+02
8.000000000000008493e-02,0.000000000000000000e+00,-3.999999999999999667e-01,4.092813400564551785e+02
8.000000000000008493e-02,0.000000000000000000e+00,-3.799999999999999489e-01,4.364526296856464000e+02
8.000000000000008493e-02,0.000000000000000000e+00,-3.599999999999999312e-01,4.658215093923004702e+02
8.000000000000008493e-02,0.000000000000000000e+00,-3.399999999999999689e-01,4.977055097253400504e+02
8.000000000000008493e-02,0.000000000000000000e+00,-3.200000000000000067e-01,5.319132954612821322e+02
8.000000000000008493e-02,0.000000000000000000e+00,-2.999999999999999889e-01,5.679715137656174875e+02
8.000000000000008493e-02,0.000000000000000000e+00,-2.799999999999999711e-01,6.068719900768828666e+02
8.000000000000008493e-02,0.000000000000000000e+00,-2.599999999999999534e-01,6.484868846126521476e+02
8.000000000000008493e-02,0.000000000000000000e+00,-2.399999999999999911e-01,6.933810805406803865e+02
8.000000000000008493e-02,0.000000000000000000e+00,-2.199999999999999456e-01,7.410124113309417453e+02
8.000000000000008493e-02,0.000000000000000000e+00,-1.999999999999999833e-01,7.915868103886865583e+02
8.000000000000008493e-02,0.000000000000000000e+00,-1.799999999999999656e-01,8.454466128756725993e+02
8.000000000000008493e-02,0.000000000000000000e+00,-1.599999999999999478e-01,9.028411307159638000e+02
8.000000000000008493e-02,0.000000000000000000e+00,-1.399999999999999856e-01,9.629418873985160872e+02
8.000000000000008493e-02,0.000000000000000000e+00,-1.199999999999999678e-01,1.025162129568740738e+03
8.000000000000008493e-02,0.000000000000000000e+00,-9.999999999999999167e-02,1.089298787920331051e+03
8.000000000000008493e-02,0.000000000000000000e+00,-7.999999999999997391e-02,1.154073060433348246e+03
8.000000000000008493e-02,0.000000000000000000e+00,-5.999999999999995615e-02,1.214704781881790268e+03
8.000000000000008493e-02,0.000000000000000000e+00,-3.999999999999998695e-02,1.266924923575727689e+03
8.000000000000008493e-02,0.000000000000000000e+00,-1.999999999999991368e-02,1.303443682548898323e+03
8.000000000000008493e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315783000352677618e+03
8.000000000000008493e-02,0.000000000000000000e+00,2.000000000000002123e-02,1.303436270258105424e+03
8.000000000000008493e-02,0.000000000000000000e+00,4.000000000000004247e-02,1.266910157941809757e+03
8.000000000000008493e-02,0.000000000000000000e+00,6.000000000000006023e-02,1.214682781633543527e+03
8.000000000000008493e-02,0.000000000000000000e+00,8.000000000000008493e-02,1.154044005675065591e+03
8.000000000000008493e-02,0.000000000000000000e+00,9.999999999999999167e-02,1.089262922377538189e+03
8.000000000000008493e-02,0.000000000000000000e+00,1.200000000000000094e-01,1.025119763407154551e+03
8.000000000000008493e-02,0.000000000000000000e+00,1.400000000000000411e-01,9.628934006622603192e+02
8.000000000000008493e-02,0.000000000000000000e+00,1.600000000000000588e-01,9.027869776531782691e+02
8.000000000000008493e-02,0.000000000000000000e+00,1.800000000000000766e-01,8.453873277084960591e+02
8.000000000000008493e-02,0.000000000000000000e+00,1.999999999999999833e-01,7.915230153512945890e+02
8.000000000000008493e-02,0.000000000000000000e+00,2.200000000000000011e-01,7.409448278778642134e+02
8.000000000000008493e-02,0.000000000000000000e+00,2.400000000000000189e-01,6.933105442698316665e+02
8.000000000000008493e-02,0.000000000000000000e+00,2.600000000000000644e-01,6.484143633526173289e+02
8.000000000000008493e-02,0.000000000000000000e+00,2.800000000000000822e-01,6.067986024949725561e+02
8.000000000000008493e-02,0.000000000000000000e+00,2.999999999999999889e-01,5.678985427280481417e+02
8.000000000000008493e-02,0.000000000000000000e+00,3.200000000000000067e-01,5.318421867129530938e+02
8.000000000000008493e-02,0.000000000000000000e+00,3.400000000000000244e-01,4.976378436354958694e+02
8.000000000000008493e-02,0.000000000000000000e+00,3.600000000000000422e-01,4.657589339859966913e+02
8.000000000000008493e-02,0.000000000000000000e+00,3.800000000000000600e-01,4.363967499267399148e+02
8.000000000000008493e-02,0.000000000000000000e+00,4.000000000000000777e-01,4.092335728571707705e+02
8.000000000000008493e-02,0.000000000000000000e+00,4.199999999999999845e-01,3.841543640104617907e+02
8.000000000000008493e-02,0.000000000000000000e+00,4.400000000000000022e-01,3.605125220206284666e+02
8.000000000000008493e-02,0.000000000000000000e+00,4.600000000000001310e-01,3.387901096899565800e+02
8.000000000000008493e-02,0.000000000000000000e+00,4.799999999999999822e-01,3.187379860986313815e+02
8.000000000000008493e-02,2.000000000000002123e-02,-4.799999999999999822e-01,3.185037499065335282e+02
8.000000000000008493e-02,2.000000000000002123e-02,-4.599999999999999645e-01,3.384242391065507718e+02
8.000000000000008493e-02,2.000000000000002123e-02,-4.399999999999999467e-01,3.600703012055787440e+02
8.000000000000008493e-02,2.000000000000002123e-02,-4.199999999999999845e-01,3.836011216819736660e+02
8.000000000000008493e-02,2.000000000000002123e-02,-3.999999999999999667e-01,4.086156617290596387e+02
8.000000000000008493e-02,2.000000000000002123e-02,-3.799999999999999489e-01,4.357052764145176411e+02
8.000000000000008493e-02,2.000000000000002123e-02,-3.599999999999999312e-01,4.649571247884504146e+02
8.000000000000008493e-02,2.000000000000002123e-02,-3.399999999999999689e-01,4.966901526041719990e+02
8.000000000000008493e-02,2.000000000000002123e-02,-3.200000000000000067e-01,5.307559313739199069e+02
8.000000000000008493e-02,2.000000000000002123e-02,-2.999999999999999889e-01,5.666808786251838228e+02
8.000000000000008493e-02,2.000000000000002123e-02,-2.799999999999999711e-01,6.053905118317287588e+02
8.000000000000008493e-02,2.000000000000002123e-02,-2.599999999999999534e-01,6.468044061572043120e+02
8.000000000000008493e-02,2.000000000000002123e-02,-2.399999999999999911e-01,6.914382225455623256e+02
8.000000000000008493e-02,2.000000000000002123e-02,-2.199999999999999456e-01,7.387900978944842336e+02
8.000000000000008493e-02,2.000000000000002123e-02,-1.999999999999999833e-01,7.889500277682386695e+02
8.000000000000008493e-02,2.000000000000002123e-02,-1.799999999999999656e-01,8.424620871593975835e+02
8.000000000000008493e-02,2.000000000000002123e-02,-1.599999999999999478e-01,8.991446762149595315e+02
8.000000000000008493e-02,2.000000000000002123e-02,-1.399999999999999856e-01,9.586719772024010808e+02
8.000000000000008493e-02,2.000000000000002123e-02,-1.199999999999999678e-01,1.019970531425154604e+03
8.000000000000008493e-02,2.000000000000002123e-02,-9.999999999999999167e-02,1.082875288453088615e+03
8.000000000000008493e-02,2.000000000000002123e-02,-7.999999999999997391e-02,1.146103825570485924e+03
8.000000000000008493e-02,2.000000000000002123e-02,-5.999999999999995615e-02,1.204981830771141404e+03
8.000000000000008493e-02,2.000000000000002123e-02,-3.999999999999998695e-02,1.255683060159262595e+03
8.000000000000008493e-02,2.000000000000002123e-02,-1.999999999999991368e-02,1.290556089497615403e+03
8.000000000000008493e-02,2.000000000000002123e-02,0.000000000000000000e+00,1.303436456075334263e+03
8.000000000000008493e-02,2.000000000000002123e-02,2.000000000000002123e-02,1.290548840082467905e+03
8.000000000000008493e-02,2.000000000000002123e-02,4.000000000000004247e-02,1.255668622744350387e+03
8.000000000000008493e-02,2.000000000000002123e-02,6.000000000000006023e-02,1.204960329184182683e+03
8.000000000000008493e-02,2.000000000000002123e-02,8.000000000000008493e-02,1.146075447945009728e+03
8.000000000000008493e-02,2.000000000000002123e-02,9.999999999999999167e-02,1.082840289847757504e+03
8.000000000000008493e-02,2.000000000000002123e-02,1.200000000000000094e-01,1.019929236986900946e+03
8.000000000000008493e-02,2.000000000000002123e-02,1.400000000000000411e-01,9.586247857619268871e+02
8.000000000000008493e-02,2.000000000000002123e-02,1.600000000000000588e-01,8.990920643634618727e+02
8.000000000000008493e-02,2.000000000000002123e-02,1.800000000000000766e-01,8.424046140826130795e+02
8.000000000000008493e-02,2.000000000000002123e-02,1.999999999999999833e-01,7.888883413350969249e+02
8.000000000000008493e-02,2.000000000000002123e-02,2.200000000000000011e-01,7.387249425731554311e+02
8.000000000000008493e-02,2.000000000000002123e-02,2.400000000000000189e-01,6.913704494418551576e+02
8.000000000000008493e-02,2.000000000000002123e-02,2.600000000000000644e-01,6.467349845954147440e+02
