x_um,y_um,z_um,T_K
-7.999999999999997391e-02,1.800000000000000766e-01,-2.199999999999999456e-01,5.463542048776519096e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.999999999999999833e-01,5.710375056787825088e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.799999999999999656e-01,5.957442020210132796e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.599999999999999478e-01,6.204075202940331337e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.399999999999999856e-01,6.442322461959408884e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.199999999999999678e-01,6.669865081986856694e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-9.999999999999999167e-02,6.880124198164924110e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-7.999999999999997391e-02,7.068049830344558586e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-5.999999999999995615e-02,7.222068228783697350e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-3.999999999999998695e-02,7.339866896129176439e+02
-7.999999999999997391e-02,1.800000000000000766e-01,-1.999999999999991368e-02,7.412247309947115355e+02
-7.999999999999997391e-02,1.800000000000000766e-01,0.000000000000000000e+00,7.436716285227364551e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.000000000000002123e-02,7.412174825996698928e+02
-7.999999999999997391e-02,1.800000000000000766e-01,4.000000000000004247e-02,7.339722223294978676e+02
-7.999999999999997391e-02,1.800000000000000766e-01,6.000000000000006023e-02,7.221851972322439224e+02
-7.999999999999997391e-02,1.800000000000000766e-01,8.000000000000008493e-02,7.067762930374735788e+02
-7.999999999999997391e-02,1.800000000000000766e-01,9.999999999999999167e-02,6.879767952465098233e+02
-7.999999999999997391e-02,1.800000000000000766e-01,1.200000000000000094e-01,6.669441149513462506e+02
-7.999999999999997391e-02,1.800000000000000766e-01,1.400000000000000411e-01,6.441832824602350911e+02
-7.999999999999997391e-02,1.800000000000000766e-01,1.600000000000000588e-01,6.203522061509524974e+02
-7.999999999999997391e-02,1.800000000000000766e-01,1.800000000000000766e-01,5.956827607600666852e+02
-7.999999999999997391e-02,1.800000000000000766e-01,1.999999999999999833e-01,5.709701374231547106e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.200000000000000011e-01,5.462810579321512705e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.400000000000000189e-01,5.219876576213952148e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.600000000000000644e-01,4.982031415741783462e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.800000000000000822e-01,4.750873028611142104e+02
-7.999999999999997391e-02,1.800000000000000766e-01,2.999999999999999889e-01,4.526665044233581057e+02
-7.999999999999997391e-02,1.800000000000000766e-01,3.200000000000000067e-01,4.310697328234437578e+02
-7.999999999999997391e-02,1.800000000000000766e-01,3.400000000000000244e-01,4.104587728550978341e+02
-7.999999999999997391e-02,1.800000000000000766e-01,3.600000000000000422e-01,3.903665360231388490e+02
-7.999999999999997391e-02,1.800000000000000766e-01,3.800000000000000600e-01,3.712416987713463641e+02
-7.999999999999997391e-02,1.800000000000000766e-01,4.000000000000000777e-01,3.531176274931363537e+02
-7.999999999999997391e-02,1.800000000000000766e-01,4.199999999999999845e-01,3.358470881017963734e+02
-7.999999999999997391e-02,1.800000000000000766e-01,4.400000000000000022e-01,3.190071874794288078e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-4.399999999999999467e-01,3.135555459553096398e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-4.199999999999999845e-01,3.287124356559777425e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.999999999999999667e-01,3.450754703415420863e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.799999999999999489e-01,3.622987301673949787e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.599999999999999312e-01,3.803752476216859577e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.399999999999999689e-01,3.993897598399967706e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.200000000000000067e-01,4.189996038812881238e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-2.999999999999999889e-01,4.392150047480170088e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-2.799999999999999711e-01,4.601977745099731578e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-2.599999999999999534e-01,4.817809442929847137e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-2.399999999999999911e-01,5.037657401779866291e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-2.199999999999999456e-01,5.261029660075548691e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.999999999999999833e-01,5.486099001349851960e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.799999999999999656e-01,5.710304413564274455e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.599999999999999478e-01,5.929705726399147352e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.399999999999999856e-01,6.142598879463459980e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.199999999999999678e-01,6.343060915162469655e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-9.999999999999999167e-02,6.527340191478818952e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-7.999999999999997391e-02,6.689104430549157314e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-5.999999999999995615e-02,6.822223560821689716e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-3.999999999999998695e-02,6.921896743768132865e+02
-7.999999999999997391e-02,1.999999999999999833e-01,-1.999999999999991368e-02,6.984643660290677190e+02
-7.999999999999997391e-02,1.999999999999999833e-01,0.000000000000000000e+00,7.005927987754384958e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.000000000000002123e-02,6.984571744803595266e+02
-7.999999999999997391e-02,1.999999999999999833e-01,4.000000000000004247e-02,6.921753169892488131e+02
-7.999999999999997391e-02,1.999999999999999833e-01,6.000000000000006023e-02,6.822008862560803664e+02
-7.999999999999997391e-02,1.999999999999999833e-01,8.000000000000008493e-02,6.688819452570338626e+02
-7.999999999999997391e-02,1.999999999999999833e-01,9.999999999999999167e-02,6.526986124409845615e+02
-7.999999999999997391e-02,1.999999999999999833e-01,1.200000000000000094e-01,6.342639312425392291e+02
-7.999999999999997391e-02,1.999999999999999833e-01,1.400000000000000411e-01,6.142111627714991755e+02
-7.999999999999997391e-02,1.999999999999999833e-01,1.600000000000000588e-01,5.929154935962486661e+02
-7.999999999999997391e-02,1.999999999999999833e-01,1.800000000000000766e-01,5.709692197489978298e+02
-7.999999999999997391e-02,1.999999999999999833e-01,1.999999999999999833e-01,5.485427131628695179e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.200000000000000011e-01,5.260299140255842758e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.400000000000000189e-01,5.036868090498820152e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.600000000000000644e-01,4.816960011499323286e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.800000000000000822e-01,4.601066452905660071e+02
-7.999999999999997391e-02,1.999999999999999833e-01,2.999999999999999889e-01,4.391177050456621487e+02
-7.999999999999997391e-02,1.999999999999999833e-01,3.200000000000000067e-01,4.188968119751078802e+02
-7.999999999999997391e-02,1.999999999999999833e-01,3.400000000000000244e-01,3.992835995652613406e+02
-7.999999999999997391e-02,1.999999999999999833e-01,3.600000000000000422e-01,3.802702977706903198e+02
-7.999999999999997391e-02,1.999999999999999833e-01,3.800000000000000600e-01,3.622027319929819669e+02
-7.999999999999997391e-02,1.999999999999999833e-01,4.000000000000000777e-01,3.449984148052134856e+02
-7.999999999999997391e-02,1.999999999999999833e-01,4.199999999999999845e-01,3.286624573599435166e+02
-7.999999999999997391e-02,1.999999999999999833e-01,4.400000000000000022e-01,3.135332668389268065e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-4.399999999999999467e-01,3.073528774637215975e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-4.199999999999999845e-01,3.209399146537578531e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.999999999999999667e-01,3.363733338543506193e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.799999999999999489e-01,3.527350658325839277e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.599999999999999312e-01,3.698306242317482315e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.399999999999999689e-01,3.877153639160058560e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.200000000000000067e-01,4.062901929359813948e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-2.999999999999999889e-01,4.252730599030564349e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-2.799999999999999711e-01,4.447592142965976905e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-2.599999999999999534e-01,4.648477456836191095e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-2.399999999999999911e-01,4.851585791006105524e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-2.199999999999999456e-01,5.056053332673777163e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.999999999999999833e-01,5.260949298379814536e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.799999999999999656e-01,5.463393410424160948e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.599999999999999478e-01,5.660823521708206272e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.399999999999999856e-01,5.849649228875304061e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.199999999999999678e-01,6.026996586607573363e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-9.999999999999999167e-02,6.188618901254295679e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-7.999999999999997391e-02,6.327779966769347766e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-5.999999999999995615e-02,6.443128048418508342e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-3.999999999999998695e-02,6.528755809511408188e+02
-7.999999999999997391e-02,2.200000000000000011e-01,-1.999999999999991368e-02,6.581039202520705658e+02
-7.999999999999997391e-02,2.200000000000000011e-01,0.000000000000000000e+00,6.598637843590822740e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.000000000000002123e-02,6.580968577307913847e+02
-7.999999999999997391e-02,2.200000000000000011e-01,4.000000000000004247e-02,6.528614785232065287e+02
-7.999999999999997391e-02,2.200000000000000011e-01,6.000000000000006023e-02,6.442917102307482082e+02
-7.999999999999997391e-02,2.200000000000000011e-01,8.000000000000008493e-02,6.327499871338716275e+02
-7.999999999999997391e-02,2.200000000000000011e-01,9.999999999999999167e-02,6.188270775186535957e+02
-7.999999999999997391e-02,2.200000000000000011e-01,1.200000000000000094e-01,6.026581931001001067e+02
-7.999999999999997391e-02,2.200000000000000011e-01,1.400000000000000411e-01,5.849169916856129703e+02
-7.999999999999997391e-02,2.200000000000000011e-01,1.600000000000000588e-01,5.660281699237547173e+02
-7.999999999999997391e-02,2.200000000000000011e-01,1.800000000000000766e-01,5.462791262514763275e+02
-7.999999999999997391e-02,2.200000000000000011e-01,1.999999999999999833e-01,5.260288649568384471e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.200000000000000011e-01,5.055335100772986152e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.400000000000000189e-01,4.850809418348048325e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.600000000000000644e-01,4.647640618339853518e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.800000000000000822e-01,4.446691281271391745e+02
-7.999999999999997391e-02,2.200000000000000011e-01,2.999999999999999889e-01,4.251763160008221689e+02
-7.999999999999997391e-02,2.200000000000000011e-01,3.200000000000000067e-01,4.061871516546487442e+02
-7.999999999999997391e-02,2.200000000000000011e-01,3.400000000000000244e-01,3.876079366246279960e+02
-7.999999999999997391e-02,2.200000000000000011e-01,3.600000000000000422e-01,3.697236217002168246e+02
-7.999999999999997391e-02,2.200000000000000011e-01,3.800000000000000600e-01,3.526374167217745139e+02
-7.999999999999997391e-02,2.200000000000000011e-01,4.000000000000000777e-01,3.362974074834090175e+02
-7.999999999999997391e-02,2.200000000000000011e-01,4.199999999999999845e-01,3.208960171140843158e+02
-7.999999999999997391e-02,2.200000000000000011e-01,4.400000000000000022e-01,3.073392718119212645e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-4.199999999999999845e-01,3.122609774872169623e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.999999999999999667e-01,3.272658908551850345e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.799999999999999489e-01,3.429225874507008598e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.599999999999999312e-01,3.589890537564226634e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.399999999999999689e-01,3.757217902424736167e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.200000000000000067e-01,3.930970820848306744e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-2.999999999999999889e-01,4.110252728239719318e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-2.799999999999999711e-01,4.290885258014821488e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-2.599999999999999534e-01,4.475874508658103537e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-2.399999999999999911e-01,4.663976747581812106e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-2.199999999999999456e-01,4.851490626796993411e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.999999999999999833e-01,5.037484940763918075e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.799999999999999656e-01,5.220429735053945706e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.599999999999999478e-01,5.397516777655489477e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.399999999999999856e-01,5.566132165560593421e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.199999999999999678e-01,5.722977915655083052e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-9.999999999999999167e-02,5.863353637292494795e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-7.999999999999997391e-02,5.985401512897392422e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-5.999999999999995615e-02,6.085569780259379513e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-3.999999999999998695e-02,6.159995302073450603e+02
-7.999999999999997391e-02,2.400000000000000189e-01,-1.999999999999991368e-02,6.206016562197092981e+02
-7.999999999999997391e-02,2.400000000000000189e-01,0.000000000000000000e+00,6.221517532585769459e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.000000000000002123e-02,6.205948065867512469e+02
-7.999999999999997391e-02,2.400000000000000189e-01,4.000000000000004247e-02,6.159858516667733284e+02
-7.999999999999997391e-02,2.400000000000000189e-01,6.000000000000006023e-02,6.085365150371942491e+02
-7.999999999999997391e-02,2.400000000000000189e-01,8.000000000000008493e-02,5.985129775506758278e+02
-7.999999999999997391e-02,2.400000000000000189e-01,9.999999999999999167e-02,5.863015889975944219e+02
-7.999999999999997391e-02,2.400000000000000189e-01,1.200000000000000094e-01,5.722575676727907421e+02
-7.999999999999997391e-02,2.400000000000000189e-01,1.400000000000000411e-01,5.565667392168478500e+02
-7.999999999999997391e-02,2.400000000000000189e-01,1.600000000000000588e-01,5.396991793613864274e+02
-7.999999999999997391e-02,2.400000000000000189e-01,1.800000000000000766e-01,5.219847010720561684e+02
-7.999999999999997391e-02,2.400000000000000189e-01,1.999999999999999833e-01,5.036846675787056711e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.200000000000000011e-01,4.850798134552255192e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.400000000000000189e-01,4.663229753028010691e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.600000000000000644e-01,4.475070669951631999e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.800000000000000822e-01,4.290020516558164445e+02
-7.999999999999997391e-02,2.400000000000000189e-01,2.999999999999999889e-01,4.109323487901373824e+02
-7.999999999999997391e-02,2.400000000000000189e-01,3.200000000000000067e-01,3.929979431706034347e+02
-7.999999999999997391e-02,2.400000000000000189e-01,3.400000000000000244e-01,3.756183173606448804e+02
-7.999999999999997391e-02,2.400000000000000189e-01,3.600000000000000422e-01,3.588863690376730347e+02
-7.999999999999997391e-02,2.400000000000000189e-01,3.800000000000000600e-01,3.428306169019402887e+02
-7.999999999999997391e-02,2.400000000000000189e-01,4.000000000000000777e-01,3.271988309477501389e+02
-7.999999999999997391e-02,2.400000000000000189e-01,4.199999999999999845e-01,3.122308453310792515e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.999999999999999667e-01,3.176360799184665211e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.799999999999999489e-01,3.326839106677716700e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.599999999999999312e-01,3.478797957881067759e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.399999999999999689e-01,3.635769697935648423e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.200000000000000067e-01,3.797435934767362369e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-2.999999999999999889e-01,3.964221239171145612e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-2.799999999999999711e-01,4.133586428195812346e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-2.599999999999999534e-01,4.303691158353645960e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-2.399999999999999911e-01,4.475759402794936364e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-2.199999999999999456e-01,4.648270656651360468e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.999999999999999833e-01,4.817532082885305158e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.799999999999999656e-01,4.982545562978686462e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.599999999999999478e-01,5.141117011935700702e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.399999999999999856e-01,5.291973933102768797e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.199999999999999678e-01,5.430676001577921852e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-9.999999999999999167e-02,5.555209460050273265e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-7.999999999999997391e-02,5.662253622696284765e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-5.999999999999995615e-02,5.749473645041614418e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-3.999999999999998695e-02,5.813242557215688748e+02
-7.999999999999997391e-02,2.600000000000000644e-01,-1.999999999999991368e-02,5.852013704792283306e+02
-7.999999999999997391e-02,2.600000000000000644e-01,0.000000000000000000e+00,5.865021565374971715e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.000000000000002123e-02,5.851948247889670256e+02
-7.999999999999997391e-02,2.600000000000000644e-01,4.000000000000004247e-02,5.813111848402613759e+02
-7.999999999999997391e-02,2.600000000000000644e-01,6.000000000000006023e-02,5.749278129066425436e+02
-7.999999999999997391e-02,2.600000000000000644e-01,8.000000000000008493e-02,5.661994049297946958e+02
-7.999999999999997391e-02,2.600000000000000644e-01,9.999999999999999167e-02,5.554886969310218774e+02
-7.999999999999997391e-02,2.600000000000000644e-01,1.200000000000000094e-01,5.430292209559560206e+02
-7.999999999999997391e-02,2.600000000000000644e-01,1.400000000000000411e-01,5.291530984076830464e+02
-7.999999999999997391e-02,2.600000000000000644e-01,1.600000000000000588e-01,5.140617546411657486e+02
-7.999999999999997391e-02,2.600000000000000644e-01,1.800000000000000766e-01,4.981992536583807123e+02
-7.999999999999997391e-02,2.600000000000000644e-01,1.999999999999999833e-01,4.816928374378013018e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.200000000000000011e-01,4.647618448802452349e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.400000000000000189e-01,4.475059438469522206e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.600000000000000644e-01,4.302942191345154583e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.800000000000000822e-01,4.132785515233430829e+02
-7.999999999999997391e-02,2.600000000000000644e-01,2.999999999999999889e-01,3.963365964858729740e+02
-7.999999999999997391e-02,2.600000000000000644e-01,3.200000000000000067e-01,3.796530219056130022e+02
-7.999999999999997391e-02,2.600000000000000644e-01,3.400000000000000244e-01,3.634835178074199007e+02
-7.999999999999997391e-02,2.600000000000000644e-01,3.600000000000000422e-01,3.477891380163070494e+02
-7.999999999999997391e-02,2.600000000000000644e-01,3.800000000000000600e-01,3.326068735408671841e+02
-7.999999999999997391e-02,2.600000000000000644e-01,4.000000000000000777e-01,3.175881851973438188e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.999999999999999667e-01,3.098635683217623864e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.799999999999999489e-01,3.226539936185469628e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.599999999999999312e-01,3.366461598800935349e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.399999999999999689e-01,3.512848340325041931e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.200000000000000067e-01,3.663472013866921202e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-2.999999999999999889e-01,3.817782594530446545e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-2.799999999999999711e-01,3.975265950714068026e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-2.599999999999999534e-01,4.133448841127113838e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-2.399999999999999911e-01,4.290635435933480153e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-2.199999999999999456e-01,4.447257588801520569e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.999999999999999833e-01,4.601583499702081781e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.799999999999999656e-01,4.751339775959540930e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.599999999999999478e-01,4.894168722505302753e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.399999999999999856e-01,5.028558424981249573e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.199999999999999678e-01,5.151373369778954157e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-9.999999999999999167e-02,5.261811958455677996e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-7.999999999999997391e-02,5.355897386738109844e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-5.999999999999995615e-02,5.431789508566253062e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-3.999999999999998695e-02,5.487837261882866642e+02
-7.999999999999997391e-02,2.800000000000000822e-01,-1.999999999999991368e-02,5.522258425160433717e+02
-7.999999999999997391e-02,2.800000000000000822e-01,0.000000000000000000e+00,5.533839227732814834e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.000000000000002123e-02,5.522196931517329404e+02
-7.999999999999997391e-02,2.800000000000000822e-01,4.000000000000004247e-02,5.487714496875787518e+02
-7.999999999999997391e-02,2.800000000000000822e-01,6.000000000000006023e-02,5.431605955278238298e+02
-7.999999999999997391e-02,2.800000000000000822e-01,8.000000000000008493e-02,5.355653862720024563e+02
-7.999999999999997391e-02,2.800000000000000822e-01,9.999999999999999167e-02,5.261509715898099557e+02
-7.999999999999997391e-02,2.800000000000000822e-01,1.200000000000000094e-01,5.151014204609455192e+02
-7.999999999999997391e-02,2.800000000000000822e-01,1.400000000000000411e-01,5.028144763325508393e+02
-7.999999999999997391e-02,2.800000000000000822e-01,1.600000000000000588e-01,4.893703634701919327e+02
-7.999999999999997391e-02,2.800000000000000822e-01,1.800000000000000766e-01,4.750826851672233602e+02
-7.999999999999997391e-02,2.800000000000000822e-01,1.999999999999999833e-01,4.601026517733345145e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.200000000000000011e-01,4.446659958706251814e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.400000000000000189e-01,4.289999509037029384e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.600000000000000644e-01,4.132775411368019718e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.800000000000000822e-01,3.974554593670183067e+02
-7.999999999999997391e-02,2.800000000000000822e-01,2.999999999999999889e-01,3.817033921792063325e+02
-7.999999999999997391e-02,2.800000000000000822e-01,3.200000000000000067e-01,3.662693446072134975e+02
-7.999999999999997391e-02,2.800000000000000822e-01,3.400000000000000244e-01,3.512065302361903036e+02
-7.999999999999997391e-02,2.800000000000000822e-01,3.600000000000000422e-01,3.365734045134547046e+02
-7.999999999999997391e-02,2.800000000000000822e-01,3.800000000000000600e-01,3.225973563927307168e+02
-7.999999999999997391e-02,2.800000000000000822e-01,4.000000000000000777e-01,3.098350197468164993e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-3.799999999999999489e-01,3.119413329235595711e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-3.599999999999999312e-01,3.251757061728602594e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-3.399999999999999689e-01,3.389611805734307950e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-3.200000000000000067e-01,3.529857011532241131e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-2.999999999999999889e-01,3.672702887456784993e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-2.799999999999999711e-01,3.817627437502087560e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-2.599999999999999534e-01,3.963929227863399660e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-2.399999999999999911e-01,4.109852909506482206e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-2.199999999999999456e-01,4.252256109095114880e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.999999999999999833e-01,4.391631066675511761e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.799999999999999656e-01,4.527077728483832857e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.599999999999999478e-01,4.656624821826283096e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.399999999999999856e-01,4.776592545273583710e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.199999999999999678e-01,4.886096720765938812e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-9.999999999999999167e-02,4.983476635872210068e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-7.999999999999997391e-02,5.066360417615426854e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-5.999999999999995615e-02,5.132860218109607331e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-3.999999999999998695e-02,5.182044539866014929e+02
-7.999999999999997391e-02,2.999999999999999889e-01,-1.999999999999991368e-02,5.212250933148251306e+02
-7.999999999999997391e-02,2.999999999999999889e-01,0.000000000000000000e+00,5.222406836414764939e+02
-7.999999999999997391e-02,2.999999999999999889e-01,2.000000000000002123e-02,5.212194272719992796e+02
-7.999999999999997391e-02,2.999999999999999889e-01,4.000000000000004247e-02,5.181931478193047269e+02
-7.999999999999997391e-02,2.999999999999999889e-01,6.000000000000006023e-02,5.132691314537090648e+02
-7.999999999999997391e-02,2.999999999999999889e-01,8.000000000000008493e-02,5.066136610984797244e+02
-7.999999999999997391e-02,2.999999999999999889e-01,9.999999999999999167e-02,4.983199355166879059e+02
-7.999999999999997391e-02,2.999999999999999889e-01,1.200000000000000094e-01,4.885768011934183050e+02
-7.999999999999997391e-02,2.999999999999999889e-01,1.400000000000000411e-01,4.776215185914096537e+02
-7.999999999999997391e-02,2.999999999999999889e-01,1.600000000000000588e-01,4.656202377744210708e+02
-7.999999999999997391e-02,2.999999999999999889e-01,1.800000000000000766e-01,4.526614489663192558e+02
-7.999999999999997391e-02,2.999999999999999889e-01,1.999999999999999833e-01,4.391131800180558002e+02
-7.999999999999997391e-02,2.999999999999999889e-01,2.200000000000000011e-01,4.251725609883593506e+02
-7.999999999999997391e-02,2.999999999999999889e-01,2.400000000000000189e-01,4.109295450032782924e+02
-7.999999999999997391e-02,2.999999999999999889e-01,2.600000000000000644e-01,3.963348224271081222e+02
