x_um,y_um,z_um,T_K
2.999999999999999889e-01,-3.999999999999998695e-02,-1.999999999999991368e-02,5.980042352215704113e+02
2.999999999999999889e-01,-3.999999999999998695e-02,0.000000000000000000e+00,6.016379668884324019e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.000000000000002123e-02,5.980042234596147637e+02
2.999999999999999889e-01,-3.999999999999998695e-02,4.000000000000004247e-02,5.857413853785403717e+02
2.999999999999999889e-01,-3.999999999999998695e-02,6.000000000000006023e-02,5.676177887213395934e+02
2.999999999999999889e-01,-3.999999999999998695e-02,8.000000000000008493e-02,5.448374508360491291e+02
2.999999999999999889e-01,-3.999999999999998695e-02,9.999999999999999167e-02,5.191114829177015508e+02
2.999999999999999889e-01,-3.999999999999998695e-02,1.200000000000000094e-01,4.928258782374976477e+02
2.999999999999999889e-01,-3.999999999999998695e-02,1.400000000000000411e-01,4.659714242205454298e+02
2.999999999999999889e-01,-3.999999999999998695e-02,1.600000000000000588e-01,4.418162954713289423e+02
2.999999999999999889e-01,-3.999999999999998695e-02,1.800000000000000766e-01,4.195119958505893010e+02
2.999999999999999889e-01,-3.999999999999998695e-02,1.999999999999999833e-01,3.997643448963214041e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.200000000000000011e-01,3.815288761537307778e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.400000000000000189e-01,3.658640099529424674e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.600000000000000644e-01,3.525668282137922915e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.800000000000000822e-01,3.412654090681994035e+02
2.999999999999999889e-01,-3.999999999999998695e-02,2.999999999999999889e-01,3.318027909827514463e+02
2.999999999999999889e-01,-3.999999999999998695e-02,3.200000000000000067e-01,3.233579253293711986e+02
2.999999999999999889e-01,-3.999999999999998695e-02,3.400000000000000244e-01,3.164715349066431145e+02
2.999999999999999889e-01,-3.999999999999998695e-02,3.600000000000000422e-01,3.104327124432720666e+02
2.999999999999999889e-01,-3.999999999999998695e-02,3.800000000000000600e-01,3.050724886116103676e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-3.799999999999999489e-01,3.055784691053762003e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-3.599999999999999312e-01,3.110426873242862484e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-3.399999999999999689e-01,3.172559222215282375e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-3.200000000000000067e-01,3.242529888330839185e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-2.999999999999999889e-01,3.328058484128945338e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-2.799999999999999711e-01,3.423807342106974261e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-2.599999999999999534e-01,3.540802897225830179e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-2.399999999999999911e-01,3.679148632463264335e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-2.199999999999999456e-01,3.842305378719844384e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.999999999999999833e-01,4.031722651692656427e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.799999999999999656e-01,4.233211340752277465e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.599999999999999478e-01,4.467831096457210265e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.399999999999999856e-01,4.715763907742192487e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.199999999999999678e-01,4.990128070158659739e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-9.999999999999999167e-02,5.268321518526968248e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-7.999999999999997391e-02,5.543077650161689007e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-5.999999999999995615e-02,5.783174400343249317e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-3.999999999999998695e-02,5.980042363727486645e+02
2.999999999999999889e-01,-1.999999999999991368e-02,-1.999999999999991368e-02,6.102101791071069101e+02
2.999999999999999889e-01,-1.999999999999991368e-02,0.000000000000000000e+00,6.143159089341161234e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.000000000000002123e-02,6.102101706859500609e+02
2.999999999999999889e-01,-1.999999999999991368e-02,4.000000000000004247e-02,5.980042180160631915e+02
2.999999999999999889e-01,-1.999999999999991368e-02,6.000000000000006023e-02,5.783174085378522022e+02
2.999999999999999889e-01,-1.999999999999991368e-02,8.000000000000008493e-02,5.543077150777567113e+02
2.999999999999999889e-01,-1.999999999999991368e-02,9.999999999999999167e-02,5.268320752915818730e+02
2.999999999999999889e-01,-1.999999999999991368e-02,1.200000000000000094e-01,4.990126913407412985e+02
2.999999999999999889e-01,-1.999999999999991368e-02,1.400000000000000411e-01,4.715762165934332870e+02
2.999999999999999889e-01,-1.999999999999991368e-02,1.600000000000000588e-01,4.467828460454180686e+02
2.999999999999999889e-01,-1.999999999999991368e-02,1.800000000000000766e-01,4.233207304941549296e+02
2.999999999999999889e-01,-1.999999999999991368e-02,1.999999999999999833e-01,4.031716372682815859e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.200000000000000011e-01,3.842295429229891397e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.400000000000000189e-01,3.679132563550122086e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.600000000000000644e-01,3.540776424505684759e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.800000000000000822e-01,3.423762733565798726e+02
2.999999999999999889e-01,-1.999999999999991368e-02,2.999999999999999889e-01,3.327981128572530451e+02
2.999999999999999889e-01,-1.999999999999991368e-02,3.200000000000000067e-01,3.242390551593249484e+02
2.999999999999999889e-01,-1.999999999999991368e-02,3.400000000000000244e-01,3.172296643754049228e+02
2.999999999999999889e-01,-1.999999999999991368e-02,3.600000000000000422e-01,3.109918238882646619e+02
2.999999999999999889e-01,-1.999999999999991368e-02,3.800000000000000600e-01,3.054905546956265425e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.999999999999999667e-01,3.016117952570877492e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.799999999999999489e-01,3.059610438552292067e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.599999999999999312e-01,3.112711559916197075e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.399999999999999689e-01,3.175216493919917866e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.200000000000000067e-01,3.245553379975823987e+02
2.999999999999999889e-01,0.000000000000000000e+00,-2.999999999999999889e-01,3.331424748733487036e+02
2.999999999999999889e-01,0.000000000000000000e+00,-2.799999999999999711e-01,3.427558898925850031e+02
2.999999999999999889e-01,0.000000000000000000e+00,-2.599999999999999534e-01,3.545982006752075222e+02
2.999999999999999889e-01,0.000000000000000000e+00,-2.399999999999999911e-01,3.686290302358166286e+02
2.999999999999999889e-01,0.000000000000000000e+00,-2.199999999999999456e-01,3.851736777321976888e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.999999999999999833e-01,4.043572687712396601e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.799999999999999656e-01,4.246316733423990399e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.599999999999999478e-01,4.485207786414664497e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.399999999999999856e-01,4.734995264689890746e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.199999999999999678e-01,5.009437456285545522e+02
2.999999999999999889e-01,0.000000000000000000e+00,-9.999999999999999167e-02,5.295411469068081942e+02
2.999999999999999889e-01,0.000000000000000000e+00,-7.999999999999997391e-02,5.576355316761863605e+02
2.999999999999999889e-01,0.000000000000000000e+00,-5.999999999999995615e-02,5.818270279500209199e+02
2.999999999999999889e-01,0.000000000000000000e+00,-3.999999999999998695e-02,6.016379693667252013e+02
2.999999999999999889e-01,0.000000000000000000e+00,-1.999999999999991368e-02,6.143159099441757007e+02
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.201040380592108932e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.000000000000002123e-02,6.143159026420809141e+02
2.999999999999999889e-01,0.000000000000000000e+00,4.000000000000004247e-02,6.016379534120978860e+02
2.999999999999999889e-01,0.000000000000000000e+00,6.000000000000006023e-02,5.818270004606397379e+02
2.999999999999999889e-01,0.000000000000000000e+00,8.000000000000008493e-02,5.576354878132507338e+02
2.999999999999999889e-01,0.000000000000000000e+00,9.999999999999999167e-02,5.295410790566641026e+02
2.999999999999999889e-01,0.000000000000000000e+00,1.200000000000000094e-01,5.009436418981106272e+02
2.999999999999999889e-01,0.000000000000000000e+00,1.400000000000000411e-01,4.734993679666462185e+02
2.999999999999999889e-01,0.000000000000000000e+00,1.600000000000000588e-01,4.485205346278667093e+02
2.999999999999999889e-01,0.000000000000000000e+00,1.800000000000000766e-01,4.246312926772314995e+02
2.999999999999999889e-01,0.000000000000000000e+00,1.999999999999999833e-01,4.043566648769531753e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.200000000000000011e-01,3.851727018401506939e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.400000000000000189e-01,3.686274220967238762e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.600000000000000644e-01,3.545954918214496274e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.800000000000000822e-01,3.427511947714950225e+02
2.999999999999999889e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.331339769436226561e+02
2.999999999999999889e-01,0.000000000000000000e+00,3.200000000000000067e-01,3.245387954162746951e+02
2.999999999999999889e-01,0.000000000000000000e+00,3.400000000000000244e-01,3.174851184102951152e+02
2.999999999999999889e-01,0.000000000000000000e+00,3.600000000000000422e-01,3.111723117639376710e+02
2.999999999999999889e-01,0.000000000000000000e+00,3.800000000000000600e-01,3.056114173082012258e+02
2.999999999999999889e-01,2.000000000000002123e-02,-3.799999999999999489e-01,3.055782804691258434e+02
2.999999999999999889e-01,2.000000000000002123e-02,-3.599999999999999312e-01,3.110423781755567916e+02
2.999999999999999889e-01,2.000000000000002123e-02,-3.399999999999999689e-01,3.172555410529792539e+02
2.999999999999999889e-01,2.000000000000002123e-02,-3.200000000000000067e-01,3.242525748242354666e+02
2.999999999999999889e-01,2.000000000000002123e-02,-2.999999999999999889e-01,3.328054324364925378e+02
2.999999999999999889e-01,2.000000000000002123e-02,-2.799999999999999711e-01,3.423803404679963478e+02
2.999999999999999889e-01,2.000000000000002123e-02,-2.599999999999999534e-01,3.540799362803320491e+02
2.999999999999999889e-01,2.000000000000002123e-02,-2.399999999999999911e-01,3.679145614836093614e+02
2.999999999999999889e-01,2.000000000000002123e-02,-2.199999999999999456e-01,3.842302922275104606e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.999999999999999833e-01,4.031720739869957697e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.799999999999999656e-01,4.233209913663932866e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.599999999999999478e-01,4.467830071324146957e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.399999999999999856e-01,4.715763196524230807e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.199999999999999678e-01,4.990127591613821778e+02
2.999999999999999889e-01,2.000000000000002123e-02,-9.999999999999999167e-02,5.268321204514559213e+02
2.999999999999999889e-01,2.000000000000002123e-02,-7.999999999999997391e-02,5.543077447432359577e+02
2.999999999999999889e-01,2.000000000000002123e-02,-5.999999999999995615e-02,5.783174269442258719e+02
2.999999999999999889e-01,2.000000000000002123e-02,-3.999999999999998695e-02,5.980042276406146584e+02
2.999999999999999889e-01,2.000000000000002123e-02,-1.999999999999991368e-02,6.102101727146150552e+02
2.999999999999999889e-01,2.000000000000002123e-02,0.000000000000000000e+00,6.143159033501539170e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.000000000000002123e-02,6.102101645597591641e+02
2.999999999999999889e-01,2.000000000000002123e-02,4.000000000000004247e-02,5.980042098827342443e+02
2.999999999999999889e-01,2.000000000000002123e-02,6.000000000000006023e-02,5.783173965317826060e+02
2.999999999999999889e-01,2.000000000000002123e-02,8.000000000000008493e-02,5.543076966583810190e+02
2.999999999999999889e-01,2.000000000000002123e-02,9.999999999999999167e-02,5.268320470075664161e+02
2.999999999999999889e-01,2.000000000000002123e-02,1.200000000000000094e-01,4.990126486936858328e+02
2.999999999999999889e-01,2.000000000000002123e-02,1.400000000000000411e-01,4.715761541057507884e+02
2.999999999999999889e-01,2.000000000000002123e-02,1.600000000000000588e-01,4.467827576758947430e+02
2.999999999999999889e-01,2.000000000000002123e-02,1.800000000000000766e-01,4.233206105498705369e+02
2.999999999999999889e-01,2.000000000000002123e-02,1.999999999999999833e-01,4.031714818871962507e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.200000000000000011e-01,3.842293519968879991e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.400000000000000189e-01,3.679130354131851277e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.600000000000000644e-01,3.540774036290917479e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.800000000000000822e-01,3.423760344239615279e+02
2.999999999999999889e-01,2.000000000000002123e-02,2.999999999999999889e-01,3.327978937802793666e+02
2.999999999999999889e-01,2.000000000000002123e-02,3.200000000000000067e-01,3.242388730687039811e+02
2.999999999999999889e-01,2.000000000000002123e-02,3.400000000000000244e-01,3.172295293174748281e+02
2.999999999999999889e-01,2.000000000000002123e-02,3.600000000000000422e-01,3.109917376834394531e+02
2.999999999999999889e-01,2.000000000000002123e-02,3.800000000000000600e-01,3.054905132291191876e+02
2.999999999999999889e-01,4.000000000000004247e-02,-3.799999999999999489e-01,3.050988583172411950e+02
2.999999999999999889e-01,4.000000000000004247e-02,-3.599999999999999312e-01,3.104554967138516872e+02
2.999999999999999889e-01,4.000000000000004247e-02,-3.399999999999999689e-01,3.164865112381926338e+02
2.999999999999999889e-01,4.000000000000004247e-02,-3.200000000000000067e-01,3.233669704283902320e+02
2.999999999999999889e-01,4.000000000000004247e-02,-2.999999999999999889e-01,3.318080510624680528e+02
2.999999999999999889e-01,4.000000000000004247e-02,-2.799999999999999711e-01,3.412683847814935234e+02
2.999999999999999889e-01,4.000000000000004247e-02,-2.599999999999999534e-01,3.525684667305325206e+02
2.999999999999999889e-01,4.000000000000004247e-02,-2.399999999999999911e-01,3.658648899464169517e+02
2.999999999999999889e-01,4.000000000000004247e-02,-2.199999999999999456e-01,3.815293422751948356e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.999999999999999833e-01,3.997645950097172545e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.799999999999999656e-01,4.195121377990425913e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.599999999999999478e-01,4.418163842359350042e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.399999999999999856e-01,4.659714856754982293e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.199999999999999678e-01,4.928259235406342214e+02
2.999999999999999889e-01,4.000000000000004247e-02,-9.999999999999999167e-02,5.191115165599863985e+02
2.999999999999999889e-01,4.000000000000004247e-02,-7.999999999999997391e-02,5.448374746706487031e+02
2.999999999999999889e-01,4.000000000000004247e-02,-5.999999999999995615e-02,5.676178036513476854e+02
2.999999999999999889e-01,4.000000000000004247e-02,-3.999999999999998695e-02,5.857413918072960541e+02
2.999999999999999889e-01,4.000000000000004247e-02,-1.999999999999991368e-02,5.980042211493329205e+02
2.999999999999999889e-01,4.000000000000004247e-02,0.000000000000000000e+00,6.016379545524495143e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.000000000000002123e-02,5.980042099795938384e+02
2.999999999999999889e-01,4.000000000000004247e-02,4.000000000000004247e-02,5.857413676142425629e+02
2.999999999999999889e-01,4.000000000000004247e-02,6.000000000000006023e-02,5.676177626288947522e+02
2.999999999999999889e-01,4.000000000000004247e-02,8.000000000000008493e-02,5.448374108362241941e+02
2.999999999999999889e-01,4.000000000000004247e-02,9.999999999999999167e-02,5.191114213238397497e+02
2.999999999999999889e-01,4.000000000000004247e-02,1.200000000000000094e-01,4.928257848696460997e+02
2.999999999999999889e-01,4.000000000000004247e-02,1.400000000000000411e-01,4.659712864387348645e+02
2.999999999999999889e-01,4.000000000000004247e-02,1.600000000000000588e-01,4.418160989715641449e+02
2.999999999999999889e-01,4.000000000000004247e-02,1.800000000000000766e-01,4.195117266216002463e+02
2.999999999999999889e-01,4.000000000000004247e-02,1.999999999999999833e-01,3.997639926224914007e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.200000000000000011e-01,3.815284389190867387e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.400000000000000189e-01,3.658634992431606179e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.600000000000000644e-01,3.525662720629427440e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.800000000000000822e-01,3.412648504326535317e+02
2.999999999999999889e-01,4.000000000000004247e-02,2.999999999999999889e-01,3.318022793558753278e+02
2.999999999999999889e-01,4.000000000000004247e-02,3.200000000000000067e-01,3.233575033212698600e+02
2.999999999999999889e-01,4.000000000000004247e-02,3.400000000000000244e-01,3.164712265266073246e+02
2.999999999999999889e-01,4.000000000000004247e-02,3.600000000000000422e-01,3.104325203905992225e+02
2.999999999999999889e-01,4.000000000000004247e-02,3.800000000000000600e-01,3.050724003244471305e+02
2.999999999999999889e-01,6.000000000000006023e-02,-3.799999999999999489e-01,3.042295168213827878e+02
2.999999999999999889e-01,6.000000000000006023e-02,-3.599999999999999312e-01,3.094979153650542116e+02
2.999999999999999889e-01,6.000000000000006023e-02,-3.399999999999999689e-01,3.152755782053064308e+02
2.999999999999999889e-01,6.000000000000006023e-02,-3.200000000000000067e-01,3.219780830975385015e+02
2.999999999999999889e-01,6.000000000000006023e-02,-2.999999999999999889e-01,3.301620345445492717e+02
2.999999999999999889e-01,6.000000000000006023e-02,-2.799999999999999711e-01,3.394250228439570378e+02
2.999999999999999889e-01,6.000000000000006023e-02,-2.599999999999999534e-01,3.501790851328117355e+02
2.999999999999999889e-01,6.000000000000006023e-02,-2.399999999999999911e-01,3.627875857461456803e+02
2.999999999999999889e-01,6.000000000000006023e-02,-2.199999999999999456e-01,3.775088367883051319e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.999999999999999833e-01,3.946363692172691344e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.799999999999999656e-01,4.135033420207916492e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.599999999999999478e-01,4.347529197198982160e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.399999999999999856e-01,4.573499564293759931e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.199999999999999678e-01,4.816868421941929910e+02
2.999999999999999889e-01,6.000000000000006023e-02,-9.999999999999999167e-02,5.063156484777885566e+02
2.999999999999999889e-01,6.000000000000006023e-02,-7.999999999999997391e-02,5.298440610776556241e+02
2.999999999999999889e-01,6.000000000000006023e-02,-5.999999999999995615e-02,5.509628902452698185e+02
2.999999999999999889e-01,6.000000000000006023e-02,-3.999999999999998695e-02,5.676177980537548819e+02
2.999999999999999889e-01,6.000000000000006023e-02,-1.999999999999991368e-02,5.783174128469648849e+02
2.999999999999999889e-01,6.000000000000006023e-02,0.000000000000000000e+00,5.818270016349381422e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.000000000000002123e-02,5.783173958722485395e+02
2.999999999999999889e-01,6.000000000000006023e-02,4.000000000000004247e-02,5.676177613890733937e+02
2.999999999999999889e-01,6.000000000000006023e-02,6.000000000000006023e-02,5.509628284392906608e+02
2.999999999999999889e-01,6.000000000000006023e-02,8.000000000000008493e-02,5.298439659251893090e+02
2.999999999999999889e-01,6.000000000000006023e-02,9.999999999999999167e-02,5.063155090178452724e+02
2.999999999999999889e-01,6.000000000000006023e-02,1.200000000000000094e-01,4.816866446503905763e+02
2.999999999999999889e-01,6.000000000000006023e-02,1.400000000000000411e-01,4.573496838142861520e+02
2.999999999999999889e-01,6.000000000000006023e-02,1.600000000000000588e-01,4.347525504692331424e+02
2.999999999999999889e-01,6.000000000000006023e-02,1.800000000000000766e-01,4.135028465283919559e+02
2.999999999999999889e-01,6.000000000000006023e-02,1.999999999999999833e-01,3.946357026050151262e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.200000000000000011e-01,3.775079258773077413e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.400000000000000189e-01,3.627863083152730610e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.600000000000000644e-01,3.501772406555455746e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.800000000000000822e-01,3.394222973785746262e+02
2.999999999999999889e-01,6.000000000000006023e-02,2.999999999999999889e-01,3.301579735105260056e+02
2.999999999999999889e-01,6.000000000000006023e-02,3.200000000000000067e-01,3.219721212002662014e+02
2.999999999999999889e-01,6.000000000000006023e-02,3.400000000000000244e-01,3.152672786962745590e+02
2.999999999999999889e-01,6.000000000000006023e-02,3.600000000000000422e-01,3.094878021471417924e+02
2.999999999999999889e-01,6.000000000000006023e-02,3.800000000000000600e-01,3.042210112848385961e+02
2.999999999999999889e-01,8.000000000000008493e-02,-3.799999999999999489e-01,3.036731610836778259e+02
2.999999999999999889e-01,8.000000000000008493e-02,-3.599999999999999312e-01,3.083900497750823320e+02
2.999999999999999889e-01,8.000000000000008493e-02,-3.399999999999999689e-01,3.138197575660844336e+02
2.999999999999999889e-01,8.000000000000008493e-02,-3.200000000000000067e-01,3.202766152727112399e+02
2.999999999999999889e-01,8.000000000000008493e-02,-2.999999999999999889e-01,3.279358482928239482e+02
2.999999999999999889e-01,8.000000000000008493e-02,-2.799999999999999711e-01,3.368618043459722458e+02
2.999999999999999889e-01,8.000000000000008493e-02,-2.599999999999999534e-01,3.470381399785018743e+02
2.999999999999999889e-01,8.000000000000008493e-02,-2.399999999999999911e-01,3.588789172247412012e+02
2.999999999999999889e-01,8.000000000000008493e-02,-2.199999999999999456e-01,3.725289937703764167e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.999999999999999833e-01,3.885052736969453235e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.799999999999999656e-01,4.063474355029421190e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.599999999999999478e-01,4.254592897914849345e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.399999999999999856e-01,4.465264392203383750e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.199999999999999678e-01,4.678832932202995494e+02
2.999999999999999889e-01,8.000000000000008493e-02,-9.999999999999999167e-02,4.905515086092341903e+02
2.999999999999999889e-01,8.000000000000008493e-02,-7.999999999999997391e-02,5.115534458569430285e+02
2.999999999999999889e-01,8.000000000000008493e-02,-5.999999999999995615e-02,5.298440586000957637e+02
2.999999999999999889e-01,8.000000000000008493e-02,-3.999999999999998695e-02,5.448374637322949638e+02
2.999999999999999889e-01,8.000000000000008493e-02,-1.999999999999991368e-02,5.543077204968835758e+02
2.999999999999999889e-01,8.000000000000008493e-02,0.000000000000000000e+00,5.576354883249363183e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.000000000000002123e-02,5.543076938634432054e+02
2.999999999999999889e-01,8.000000000000008493e-02,4.000000000000004247e-02,5.448374061593096940e+02
2.999999999999999889e-01,8.000000000000008493e-02,6.000000000000006023e-02,5.298439615316138998e+02
2.999999999999999889e-01,8.000000000000008493e-02,8.000000000000008493e-02,5.115532967104861655e+02
2.999999999999999889e-01,8.000000000000008493e-02,9.999999999999999167e-02,4.905512913456091724e+02
2.999999999999999889e-01,8.000000000000008493e-02,1.200000000000000094e-01,4.678829894087681396e+02
2.999999999999999889e-01,8.000000000000008493e-02,1.400000000000000411e-01,4.465260295432302087e+02
2.999999999999999889e-01,8.000000000000008493e-02,1.600000000000000588e-01,4.254587554853329721e+02
2.999999999999999889e-01,8.000000000000008493e-02,1.800000000000000766e-01,4.063467585560571820e+02
2.999999999999999889e-01,8.000000000000008493e-02,1.999999999999999833e-01,3.885044339349904021e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.200000000000000011e-01,3.725279608150527793e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.400000000000000189e-01,3.588776365666699348e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.600000000000000644e-01,3.470365158856826611e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.800000000000000822e-01,3.368596883993814117e+02
2.999999999999999889e-01,8.000000000000008493e-02,2.999999999999999889e-01,3.279330515858702597e+02
2.999999999999999889e-01,8.000000000000008493e-02,3.200000000000000067e-01,3.202729778671727559e+02
2.999999999999999889e-01,8.000000000000008493e-02,3.400000000000000244e-01,3.138153329712609434e+02
2.999999999999999889e-01,8.000000000000008493e-02,3.600000000000000422e-01,3.083854587673635024e+02
2.999999999999999889e-01,8.000000000000008493e-02,3.800000000000000600e-01,3.036699487119545893e+02
2.999999999999999889e-01,9.999999999999999167e-02,-3.799999999999999489e-01,3.030676120889636422e+02
2.999999999999999889e-01,9.999999999999999167e-02,-3.599999999999999312e-01,3.072150131107806601e+02
2.999999999999999889e-01,9.999999999999999167e-02,-3.399999999999999689e-01,3.122956016753201993e+02
2.999999999999999889e-01,9.999999999999999167e-02,-3.200000000000000067e-01,3.184202928161751629e+02
2.999999999999999889e-01,9.999999999999999167e-02,-2.999999999999999889e-01,3.255719239024809326e+02
2.999999999999999889e-01,9.999999999999999167e-02,-2.799999999999999711e-01,3.338690556120056954e+02
2.999999999999999889e-01,9.999999999999999167e-02,-2.599999999999999534e-01,3.432824054899016915e+02
2.999999999999999889e-01,9.999999999999999167e-02,-2.399999999999999911e-01,3.542769977677152156e+02
2.999999999999999889e-01,9.999999999999999167e-02,-2.199999999999999456e-01,3.668479549692268051e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.999999999999999833e-01,3.812139676833851354e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.799999999999999656e-01,3.974717821608268764e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.599999999999999478e-01,4.147461224712373564e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.399999999999999856e-01,4.335161605620085652e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.199999999999999678e-01,4.526040174758539933e+02
2.999999999999999889e-01,9.999999999999999167e-02,-9.999999999999999167e-02,4.717322667790465971e+02
2.999999999999999889e-01,9.999999999999999167e-02,-7.999999999999997391e-02,4.905515155494673536e+02
2.999999999999999889e-01,9.999999999999999167e-02,-5.999999999999995615e-02,5.063156477545768439e+02
2.999999999999999889e-01,9.999999999999999167e-02,-3.999999999999998695e-02,5.191114998730680554e+02
2.999999999999999889e-01,9.999999999999999167e-02,-1.999999999999991368e-02,5.268320814634479348e+02
2.999999999999999889e-01,9.999999999999999167e-02,0.000000000000000000e+00,5.295410777123615844e+02
2.999999999999999889e-01,9.999999999999999167e-02,2.000000000000002123e-02,5.268320398521235575e+02
2.999999999999999889e-01,9.999999999999999167e-02,4.000000000000004247e-02,5.191114095956462506e+02
2.999999999999999889e-01,9.999999999999999167e-02,6.000000000000006023e-02,5.063154947788122513e+02
2.999999999999999889e-01,9.999999999999999167e-02,8.000000000000008493e-02,4.905512792758165119e+02
2.999999999999999889e-01,9.999999999999999167e-02,9.999999999999999167e-02,4.717319212522979228e+02
2.999999999999999889e-01,9.999999999999999167e-02,1.200000000000000094e-01,4.526035339565793265e+02
2.999999999999999889e-01,9.999999999999999167e-02,1.400000000000000411e-01,4.335155118388379378e+02
2.999999999999999889e-01,9.999999999999999167e-02,1.600000000000000588e-01,4.147452886606702123e+02
2.999999999999999889e-01,9.999999999999999167e-02,1.800000000000000766e-01,3.974707565318253160e+02
2.999999999999999889e-01,9.999999999999999167e-02,1.999999999999999833e-01,3.812127594944702764e+02
2.999999999999999889e-01,9.999999999999999167e-02,2.200000000000000011e-01,3.668465854065960343e+02
