x_um,y_um,z_um,T_K
0.000000000000000000e+00,1.600000000000000588e-01,1.800000000000000766e-01,6.260274581169931025e+02
0.000000000000000000e+00,1.600000000000000588e-01,1.999999999999999833e-01,5.973495453537191224e+02
0.000000000000000000e+00,1.600000000000000588e-01,2.200000000000000011e-01,5.693225658996747143e+02
0.000000000000000000e+00,1.600000000000000588e-01,2.400000000000000189e-01,5.421480035833819784e+02
0.000000000000000000e+00,1.600000000000000588e-01,2.600000000000000644e-01,5.161054171645730548e+02
0.000000000000000000e+00,1.600000000000000588e-01,2.800000000000000822e-01,4.905268797902353981e+02
0.000000000000000000e+00,1.600000000000000588e-01,2.999999999999999889e-01,4.663190633407846235e+02
0.000000000000000000e+00,1.600000000000000588e-01,3.200000000000000067e-01,4.429917809213731630e+02
0.000000000000000000e+00,1.600000000000000588e-01,3.400000000000000244e-01,4.210605697993866556e+02
0.000000000000000000e+00,1.600000000000000588e-01,3.600000000000000422e-01,4.003104578814769070e+02
0.000000000000000000e+00,1.600000000000000588e-01,3.800000000000000600e-01,3.808197971219753413e+02
0.000000000000000000e+00,1.600000000000000588e-01,4.000000000000000777e-01,3.624946776649489948e+02
0.000000000000000000e+00,1.600000000000000588e-01,4.199999999999999845e-01,3.452922535423332420e+02
0.000000000000000000e+00,1.600000000000000588e-01,4.400000000000000022e-01,3.291934695433977822e+02
0.000000000000000000e+00,1.600000000000000588e-01,4.600000000000001310e-01,3.142157493460219371e+02
0.000000000000000000e+00,1.800000000000000766e-01,-4.599999999999999645e-01,3.092761113704859213e+02
0.000000000000000000e+00,1.800000000000000766e-01,-4.399999999999999467e-01,3.231865247357861790e+02
0.000000000000000000e+00,1.800000000000000766e-01,-4.199999999999999845e-01,3.387096051345750993e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.999999999999999667e-01,3.550935649340125337e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.799999999999999489e-01,3.725845609912164491e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.599999999999999312e-01,3.910748304551754018e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.399999999999999689e-01,4.106863447285696793e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.200000000000000067e-01,4.314043028274193716e+02
0.000000000000000000e+00,1.800000000000000766e-01,-2.999999999999999889e-01,4.531856017516567476e+02
0.000000000000000000e+00,1.800000000000000766e-01,-2.799999999999999711e-01,4.758645152331165491e+02
0.000000000000000000e+00,1.800000000000000766e-01,-2.599999999999999534e-01,4.996080671147245766e+02
0.000000000000000000e+00,1.800000000000000766e-01,-2.399999999999999911e-01,5.240532121641317644e+02
0.000000000000000000e+00,1.800000000000000766e-01,-2.199999999999999456e-01,5.489066212512354923e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.999999999999999833e-01,5.744733799301759518e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.799999999999999656e-01,6.002470052119457478e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.599999999999999478e-01,6.260609405381055694e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.399999999999999856e-01,6.516072758438040182e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.199999999999999678e-01,6.758009521853954311e+02
0.000000000000000000e+00,1.800000000000000766e-01,-9.999999999999999167e-02,6.982797782762065708e+02
0.000000000000000000e+00,1.800000000000000766e-01,-7.999999999999997391e-02,7.184839228849258461e+02
0.000000000000000000e+00,1.800000000000000766e-01,-5.999999999999995615e-02,7.354873300848922781e+02
0.000000000000000000e+00,1.800000000000000766e-01,-3.999999999999998695e-02,7.482733145106872144e+02
0.000000000000000000e+00,1.800000000000000766e-01,-1.999999999999991368e-02,7.562900896717753767e+02
0.000000000000000000e+00,1.800000000000000766e-01,0.000000000000000000e+00,7.590182150079978101e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.000000000000002123e-02,7.562855482084381720e+02
0.000000000000000000e+00,1.800000000000000766e-01,4.000000000000004247e-02,7.482642582039562740e+02
0.000000000000000000e+00,1.800000000000000766e-01,6.000000000000006023e-02,7.354738131161923320e+02
0.000000000000000000e+00,1.800000000000000766e-01,8.000000000000008493e-02,7.184660285313776740e+02
0.000000000000000000e+00,1.800000000000000766e-01,9.999999999999999167e-02,6.982576203694737842e+02
0.000000000000000000e+00,1.800000000000000766e-01,1.200000000000000094e-01,6.757746755835726162e+02
0.000000000000000000e+00,1.800000000000000766e-01,1.400000000000000411e-01,6.515770549120243231e+02
0.000000000000000000e+00,1.800000000000000766e-01,1.600000000000000588e-01,6.260269748014046627e+02
0.000000000000000000e+00,1.800000000000000766e-01,1.800000000000000766e-01,6.002095119104558307e+02
0.000000000000000000e+00,1.800000000000000766e-01,1.999999999999999833e-01,5.744325843195697416e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.200000000000000011e-01,5.488627472845186048e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.400000000000000189e-01,5.240064787745511694e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.600000000000000644e-01,4.995586987884582300e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.800000000000000822e-01,4.758127799407737939e+02
0.000000000000000000e+00,1.800000000000000766e-01,2.999999999999999889e-01,4.531318941136003673e+02
0.000000000000000000e+00,1.800000000000000766e-01,3.200000000000000067e-01,4.313492929622593692e+02
0.000000000000000000e+00,1.800000000000000766e-01,3.400000000000000244e-01,4.106312044831174717e+02
0.000000000000000000e+00,1.800000000000000766e-01,3.600000000000000422e-01,3.910215057356153920e+02
0.000000000000000000e+00,1.800000000000000766e-01,3.800000000000000600e-01,3.725359425500591897e+02
0.000000000000000000e+00,1.800000000000000766e-01,4.000000000000000777e-01,3.550532072713889988e+02
0.000000000000000000e+00,1.800000000000000766e-01,4.199999999999999845e-01,3.386805564863704490e+02
0.000000000000000000e+00,1.800000000000000766e-01,4.400000000000000022e-01,3.231696070215338636e+02
0.000000000000000000e+00,1.800000000000000766e-01,4.600000000000001310e-01,3.092698986517694948e+02
0.000000000000000000e+00,1.999999999999999833e-01,-4.399999999999999467e-01,3.160584812575012847e+02
0.000000000000000000e+00,1.999999999999999833e-01,-4.199999999999999845e-01,3.313395232565625292e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.999999999999999667e-01,3.471451903377934514e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.799999999999999489e-01,3.637750281901086282e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.599999999999999312e-01,3.812929636509877014e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.399999999999999689e-01,3.997444533078283371e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.200000000000000067e-01,4.191777415795623938e+02
0.000000000000000000e+00,1.999999999999999833e-01,-2.999999999999999889e-01,4.394555385625981785e+02
0.000000000000000000e+00,1.999999999999999833e-01,-2.799999999999999711e-01,4.607111786801860944e+02
0.000000000000000000e+00,1.999999999999999833e-01,-2.599999999999999534e-01,4.825878794108792249e+02
0.000000000000000000e+00,1.999999999999999833e-01,-2.399999999999999911e-01,5.051628184828284702e+02
0.000000000000000000e+00,1.999999999999999833e-01,-2.199999999999999456e-01,5.281334371880477647e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.999999999999999833e-01,5.512016624562724019e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.799999999999999656e-01,5.744694252859987955e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.599999999999999478e-01,5.973823454582898194e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.399999999999999856e-01,6.197862910988753811e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.199999999999999678e-01,6.410664114789492487e+02
0.000000000000000000e+00,1.999999999999999833e-01,-9.999999999999999167e-02,6.605436808052808146e+02
0.000000000000000000e+00,1.999999999999999833e-01,-7.999999999999997391e-02,6.777472099562812673e+02
0.000000000000000000e+00,1.999999999999999833e-01,-5.999999999999995615e-02,6.920522205621875855e+02
0.000000000000000000e+00,1.999999999999999833e-01,-3.999999999999998695e-02,7.028562700649505359e+02
0.000000000000000000e+00,1.999999999999999833e-01,-1.999999999999991368e-02,7.096750698650968161e+02
0.000000000000000000e+00,1.999999999999999833e-01,0.000000000000000000e+00,7.119995076112252264e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.000000000000002123e-02,7.096705576312614312e+02
0.000000000000000000e+00,1.999999999999999833e-01,4.000000000000004247e-02,7.028472712080920246e+02
0.000000000000000000e+00,1.999999999999999833e-01,6.000000000000006023e-02,6.920387872684681270e+02
0.000000000000000000e+00,1.999999999999999833e-01,8.000000000000008493e-02,6.777294224852513480e+02
0.000000000000000000e+00,1.999999999999999833e-01,9.999999999999999167e-02,6.605216486762773229e+02
0.000000000000000000e+00,1.999999999999999833e-01,1.200000000000000094e-01,6.410402731393210161e+02
0.000000000000000000e+00,1.999999999999999833e-01,1.400000000000000411e-01,6.197562106290691872e+02
0.000000000000000000e+00,1.999999999999999833e-01,1.600000000000000588e-01,5.973485048660626262e+02
0.000000000000000000e+00,1.999999999999999833e-01,1.800000000000000766e-01,5.744320113266174985e+02
0.000000000000000000e+00,1.999999999999999833e-01,1.999999999999999833e-01,5.511608478662087691e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.200000000000000011e-01,5.280893579452616677e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.400000000000000189e-01,5.051155515254599209e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.600000000000000644e-01,4.825374298383519545e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.800000000000000822e-01,4.606574933559801366e+02
0.000000000000000000e+00,1.999999999999999833e-01,2.999999999999999889e-01,4.393985770693284962e+02
0.000000000000000000e+00,1.999999999999999833e-01,3.200000000000000067e-01,4.191176587288668429e+02
0.000000000000000000e+00,1.999999999999999833e-01,3.400000000000000244e-01,3.996819757421558279e+02
0.000000000000000000e+00,1.999999999999999833e-01,3.600000000000000422e-01,3.812300388757470273e+02
0.000000000000000000e+00,1.999999999999999833e-01,3.800000000000000600e-01,3.637156533937653080e+02
0.000000000000000000e+00,1.999999999999999833e-01,4.000000000000000777e-01,3.470956959285073822e+02
0.000000000000000000e+00,1.999999999999999833e-01,4.199999999999999845e-01,3.313064015533619227e+02
0.000000000000000000e+00,1.999999999999999833e-01,4.400000000000000022e-01,3.160427818294075450e+02
0.000000000000000000e+00,2.200000000000000011e-01,-4.399999999999999467e-01,3.099410769087566564e+02
0.000000000000000000e+00,2.200000000000000011e-01,-4.199999999999999845e-01,3.239030376447553294e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.999999999999999667e-01,3.389760026878144004e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.799999999999999489e-01,3.546063664393773252e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.599999999999999312e-01,3.711335865179878510e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.399999999999999689e-01,3.884129610101463754e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.200000000000000067e-01,4.065482457667585550e+02
0.000000000000000000e+00,2.200000000000000011e-01,-2.999999999999999889e-01,4.254779029475391212e+02
0.000000000000000000e+00,2.200000000000000011e-01,-2.799999999999999711e-01,4.450843203049048498e+02
0.000000000000000000e+00,2.200000000000000011e-01,-2.599999999999999534e-01,4.654560363158700511e+02
0.000000000000000000e+00,2.200000000000000011e-01,-2.399999999999999911e-01,4.860211223383340098e+02
0.000000000000000000e+00,2.200000000000000011e-01,-2.199999999999999456e-01,5.070438537714087488e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.999999999999999833e-01,5.281291064853985517e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.799999999999999656e-01,5.488984876514897451e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.599999999999999478e-01,5.693543003190078480e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.399999999999999856e-01,5.889896326872390091e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.199999999999999678e-01,6.075226474146577402e+02
0.000000000000000000e+00,2.200000000000000011e-01,-9.999999999999999167e-02,6.244635100493569553e+02
0.000000000000000000e+00,2.200000000000000011e-01,-7.999999999999997391e-02,6.394038612828237547e+02
0.000000000000000000e+00,2.200000000000000011e-01,-5.999999999999995615e-02,6.517610787793751115e+02
0.000000000000000000e+00,2.200000000000000011e-01,-3.999999999999998695e-02,6.608384181730141336e+02
0.000000000000000000e+00,2.200000000000000011e-01,-1.999999999999991368e-02,6.665897109476779860e+02
0.000000000000000000e+00,2.200000000000000011e-01,0.000000000000000000e+00,6.685464975482259433e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.000000000000002123e-02,6.665852676719608780e+02
0.000000000000000000e+00,2.200000000000000011e-01,4.000000000000004247e-02,6.608295565191866672e+02
0.000000000000000000e+00,2.200000000000000011e-01,6.000000000000006023e-02,6.517478495373895839e+02
0.000000000000000000e+00,2.200000000000000011e-01,8.000000000000008493e-02,6.393863426133008261e+02
0.000000000000000000e+00,2.200000000000000011e-01,9.999999999999999167e-02,6.244418084216387115e+02
0.000000000000000000e+00,2.200000000000000011e-01,1.200000000000000094e-01,6.074968964836393752e+02
0.000000000000000000e+00,2.200000000000000011e-01,1.400000000000000411e-01,5.889599881569524769e+02
0.000000000000000000e+00,2.200000000000000011e-01,1.600000000000000588e-01,5.693209285640443795e+02
0.000000000000000000e+00,2.200000000000000011e-01,1.800000000000000766e-01,5.488615458579793085e+02
0.000000000000000000e+00,2.200000000000000011e-01,1.999999999999999833e-01,5.280887124425785260e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.200000000000000011e-01,5.070000442948627892e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.400000000000000189e-01,4.859738008610467546e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.600000000000000644e-01,4.654049133380357830e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.800000000000000822e-01,4.450288582271703035e+02
0.000000000000000000e+00,2.200000000000000011e-01,2.999999999999999889e-01,4.254172979487677821e+02
0.000000000000000000e+00,2.200000000000000011e-01,3.200000000000000067e-01,4.064815338265661921e+02
0.000000000000000000e+00,2.200000000000000011e-01,3.400000000000000244e-01,3.883394586845133176e+02
0.000000000000000000e+00,2.200000000000000011e-01,3.600000000000000422e-01,3.710540953211460646e+02
0.000000000000000000e+00,2.200000000000000011e-01,3.800000000000000600e-01,3.545257130342953360e+02
0.000000000000000000e+00,2.200000000000000011e-01,4.000000000000000777e-01,3.389064375854128457e+02
0.000000000000000000e+00,2.200000000000000011e-01,4.199999999999999845e-01,3.238621096055744033e+02
0.000000000000000000e+00,2.200000000000000011e-01,4.400000000000000022e-01,3.099273337376810673e+02
0.000000000000000000e+00,2.400000000000000189e-01,-4.199999999999999845e-01,3.158198107278786324e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.999999999999999667e-01,3.303063411454114089e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.799999999999999489e-01,3.451489791366288955e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.599999999999999312e-01,3.606759379224046711e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.399999999999999689e-01,3.768930632016684399e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.200000000000000067e-01,3.937322015902245766e+02
0.000000000000000000e+00,2.400000000000000189e-01,-2.999999999999999889e-01,4.112479787535750688e+02
0.000000000000000000e+00,2.400000000000000189e-01,-2.799999999999999711e-01,4.293764497483789455e+02
0.000000000000000000e+00,2.400000000000000189e-01,-2.599999999999999534e-01,4.479835067123451608e+02
0.000000000000000000e+00,2.400000000000000189e-01,-2.399999999999999911e-01,4.670216936516535498e+02
0.000000000000000000e+00,2.400000000000000189e-01,-2.199999999999999456e-01,4.860159989065127775e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.999999999999999833e-01,5.051536338901050271e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.799999999999999656e-01,5.240406108911321326e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.599999999999999478e-01,5.421782485490344925e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.399999999999999856e-01,5.595138178407501073e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.199999999999999678e-01,5.758042307162230600e+02
0.000000000000000000e+00,2.400000000000000189e-01,-9.999999999999999167e-02,5.904026654427494805e+02
0.000000000000000000e+00,2.400000000000000189e-01,-7.999999999999997391e-02,6.032386978447976844e+02
0.000000000000000000e+00,2.400000000000000189e-01,-5.999999999999995615e-02,6.137884405557359742e+02
0.000000000000000000e+00,2.400000000000000189e-01,-3.999999999999998695e-02,6.215802050132170962e+02
0.000000000000000000e+00,2.400000000000000189e-01,-1.999999999999991368e-02,6.263275447157808458e+02
0.000000000000000000e+00,2.400000000000000189e-01,0.000000000000000000e+00,6.279260652532403810e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.000000000000002123e-02,6.263232181122760949e+02
0.000000000000000000e+00,2.400000000000000189e-01,4.000000000000004247e-02,6.215715764806044490e+02
0.000000000000000000e+00,2.400000000000000189e-01,6.000000000000006023e-02,6.137755604776110658e+02
0.000000000000000000e+00,2.400000000000000189e-01,8.000000000000008493e-02,6.032216438038822162e+02
0.000000000000000000e+00,2.400000000000000189e-01,9.999999999999999167e-02,5.903815429838385853e+02
0.000000000000000000e+00,2.400000000000000189e-01,1.200000000000000094e-01,5.757791715676768263e+02
0.000000000000000000e+00,2.400000000000000189e-01,1.400000000000000411e-01,5.594849731351528135e+02
0.000000000000000000e+00,2.400000000000000189e-01,1.600000000000000588e-01,5.421457739601007688e+02
0.000000000000000000e+00,2.400000000000000189e-01,1.800000000000000766e-01,5.240046400099413404e+02
0.000000000000000000e+00,2.400000000000000189e-01,1.999999999999999833e-01,5.051142354892739377e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.200000000000000011e-01,4.859731126235917600e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.400000000000000189e-01,4.669750363696099384e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.600000000000000644e-01,4.479324378225119858e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.800000000000000822e-01,4.293197785985299788e+02
0.000000000000000000e+00,2.400000000000000189e-01,2.999999999999999889e-01,4.111837010779416914e+02
0.000000000000000000e+00,2.400000000000000189e-01,3.200000000000000067e-01,3.936572014149425058e+02
0.000000000000000000e+00,2.400000000000000189e-01,3.400000000000000244e-01,3.768030403759757974e+02
0.000000000000000000e+00,2.400000000000000189e-01,3.600000000000000422e-01,3.605665912642543844e+02
0.000000000000000000e+00,2.400000000000000189e-01,3.800000000000000600e-01,3.450215814390029436e+02
0.000000000000000000e+00,2.400000000000000189e-01,4.000000000000000777e-01,3.301838493011160267e+02
0.000000000000000000e+00,2.400000000000000189e-01,4.199999999999999845e-01,3.157650836318662186e+02
0.000000000000000000e+00,2.600000000000000644e-01,-4.199999999999999845e-01,3.093318014289698112e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.999999999999999667e-01,3.218140884388148493e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.799999999999999489e-01,3.356220168161407287e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.599999999999999312e-01,3.501196128963284764e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.399999999999999689e-01,3.652359124920977820e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.200000000000000067e-01,3.808675503723123938e+02
0.000000000000000000e+00,2.600000000000000644e-01,-2.999999999999999889e-01,3.970084148779623661e+02
0.000000000000000000e+00,2.600000000000000644e-01,-2.799999999999999711e-01,4.136579822632322134e+02
0.000000000000000000e+00,2.600000000000000644e-01,-2.599999999999999534e-01,4.306906475060510502e+02
0.000000000000000000e+00,2.600000000000000644e-01,-2.399999999999999911e-01,4.479767705974048226e+02
0.000000000000000000e+00,2.600000000000000644e-01,-2.199999999999999456e-01,4.654447022971884849e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.999999999999999833e-01,4.825731945255601545e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.799999999999999656e-01,4.995906904968612707e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.599999999999999478e-01,5.161337386688537663e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.399999999999999856e-01,5.314146626912997817e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.199999999999999678e-01,5.456056341874946156e+02
0.000000000000000000e+00,2.600000000000000644e-01,-9.999999999999999167e-02,5.583798416747182500e+02
0.000000000000000000e+00,2.600000000000000644e-01,-7.999999999999997391e-02,5.695267536786069513e+02
0.000000000000000000e+00,2.600000000000000644e-01,-5.999999999999995615e-02,5.786181443974514877e+02
0.000000000000000000e+00,2.600000000000000644e-01,-3.999999999999998695e-02,5.852458747385588822e+02
0.000000000000000000e+00,2.600000000000000644e-01,-1.999999999999991368e-02,5.892500640607128162e+02
0.000000000000000000e+00,2.600000000000000644e-01,0.000000000000000000e+00,5.905917850528311419e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.000000000000002123e-02,5.892459072273722995e+02
0.000000000000000000e+00,2.600000000000000644e-01,4.000000000000004247e-02,5.852375861639937966e+02
0.000000000000000000e+00,2.600000000000000644e-01,6.000000000000006023e-02,5.786057753521873792e+02
0.000000000000000000e+00,2.600000000000000644e-01,8.000000000000008493e-02,5.695103831579183407e+02
0.000000000000000000e+00,2.600000000000000644e-01,9.999999999999999167e-02,5.583595771110151418e+02
0.000000000000000000e+00,2.600000000000000644e-01,1.200000000000000094e-01,5.455816092946294020e+02
0.000000000000000000e+00,2.600000000000000644e-01,1.400000000000000411e-01,5.313870295746505690e+02
0.000000000000000000e+00,2.600000000000000644e-01,1.600000000000000588e-01,5.161026503757362889e+02
0.000000000000000000e+00,2.600000000000000644e-01,1.800000000000000766e-01,4.995562689537355823e+02
0.000000000000000000e+00,2.600000000000000644e-01,1.999999999999999833e-01,4.825354768502291449e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.200000000000000011e-01,4.654035545689617948e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.400000000000000189e-01,4.479317495274031558e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.600000000000000644e-01,4.306407712272434196e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.800000000000000822e-01,4.136013301487851095e+02
0.000000000000000000e+00,2.600000000000000644e-01,2.999999999999999889e-01,3.969413926122457497e+02
0.000000000000000000e+00,2.600000000000000644e-01,3.200000000000000067e-01,3.807835091549308117e+02
0.000000000000000000e+00,2.600000000000000644e-01,3.400000000000000244e-01,3.651226789951745104e+02
0.000000000000000000e+00,2.600000000000000644e-01,3.600000000000000422e-01,3.499562210848905011e+02
0.000000000000000000e+00,2.600000000000000644e-01,3.800000000000000600e-01,3.353816950536412946e+02
0.000000000000000000e+00,2.600000000000000644e-01,4.000000000000000777e-01,3.215154945439679182e+02
0.000000000000000000e+00,2.600000000000000644e-01,4.199999999999999845e-01,3.092558928640742124e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.999999999999999667e-01,3.127167313516120544e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.799999999999999489e-01,3.259143967191967590e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.599999999999999312e-01,3.396788084054617229e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.399999999999999689e-01,3.536310434092519017e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.200000000000000067e-01,3.680891769371399960e+02
0.000000000000000000e+00,2.800000000000000822e-01,-2.999999999999999889e-01,3.828925031099983585e+02
0.000000000000000000e+00,2.800000000000000822e-01,-2.799999999999999711e-01,3.981102512932505988e+02
0.000000000000000000e+00,2.800000000000000822e-01,-2.599999999999999534e-01,4.136477941623068659e+02
0.000000000000000000e+00,2.800000000000000822e-01,-2.399999999999999911e-01,4.293606690109552915e+02
0.000000000000000000e+00,2.800000000000000822e-01,-2.199999999999999456e-01,4.450653981167220081e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.999999999999999833e-01,4.606902912766323652e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.799999999999999656e-01,4.758421191124404572e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.599999999999999478e-01,4.905528691464098756e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.399999999999999856e-01,5.043473201066890965e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.199999999999999678e-01,5.171958221702925584e+02
0.000000000000000000e+00,2.800000000000000822e-01,-9.999999999999999167e-02,5.283356309781322580e+02
0.000000000000000000e+00,2.800000000000000822e-01,-7.999999999999997391e-02,5.379157907008114989e+02
0.000000000000000000e+00,2.800000000000000822e-01,-5.999999999999995615e-02,5.457313666096492852e+02
0.000000000000000000e+00,2.800000000000000822e-01,-3.999999999999998695e-02,5.514702404475517596e+02
0.000000000000000000e+00,2.800000000000000822e-01,-1.999999999999991368e-02,5.549632002484802342e+02
0.000000000000000000e+00,2.800000000000000822e-01,0.000000000000000000e+00,5.561349087283114159e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.000000000000002123e-02,5.549592683156070052e+02
0.000000000000000000e+00,2.800000000000000822e-01,4.000000000000004247e-02,5.514624027985883004e+02
0.000000000000000000e+00,2.800000000000000822e-01,6.000000000000006023e-02,5.457196768251369576e+02
0.000000000000000000e+00,2.800000000000000822e-01,8.000000000000008493e-02,5.379003313764677614e+02
0.000000000000000000e+00,2.800000000000000822e-01,9.999999999999999167e-02,5.283165145438765649e+02
0.000000000000000000e+00,2.800000000000000822e-01,1.200000000000000094e-01,5.171731887485926791e+02
0.000000000000000000e+00,2.800000000000000822e-01,1.400000000000000411e-01,5.043213293481060759e+02
0.000000000000000000e+00,2.800000000000000822e-01,1.600000000000000588e-01,4.905236818159960421e+02
0.000000000000000000e+00,2.800000000000000822e-01,1.800000000000000766e-01,4.758098625424927377e+02
0.000000000000000000e+00,2.800000000000000822e-01,1.999999999999999833e-01,4.606549998729954041e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.200000000000000011e-01,4.450269138148751153e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.400000000000000189e-01,4.293184715831696394e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.600000000000000644e-01,4.136006939298172824e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.800000000000000822e-01,3.980557801542519201e+02
0.000000000000000000e+00,2.800000000000000822e-01,2.999999999999999889e-01,3.828255757354032767e+02
0.000000000000000000e+00,2.800000000000000822e-01,3.200000000000000067e-01,3.679988276521539774e+02
0.000000000000000000e+00,2.800000000000000822e-01,3.400000000000000244e-01,3.534917532124790114e+02
0.000000000000000000e+00,2.800000000000000822e-01,3.600000000000000422e-01,3.394266891567020252e+02
0.000000000000000000e+00,2.800000000000000822e-01,3.800000000000000600e-01,3.253911053972520335e+02
0.000000000000000000e+00,2.800000000000000822e-01,4.000000000000000777e-01,3.116768474890146763e+02
0.000000000000000000e+00,2.999999999999999889e-01,-3.999999999999999667e-01,3.049096246289345231e+02
0.000000000000000000e+00,2.999999999999999889e-01,-3.799999999999999489e-01,3.167358093448122531e+02
0.000000000000000000e+00,2.999999999999999889e-01,-3.599999999999999312e-01,3.293242431430562078e+02
0.000000000000000000e+00,2.999999999999999889e-01,-3.399999999999999689e-01,3.423010727203968599e+02
0.000000000000000000e+00,2.999999999999999889e-01,-3.200000000000000067e-01,3.554594014319080202e+02
0.000000000000000000e+00,2.999999999999999889e-01,-2.999999999999999889e-01,3.690377875185791368e+02
0.000000000000000000e+00,2.999999999999999889e-01,-2.799999999999999711e-01,3.828742772951120514e+02
0.000000000000000000e+00,2.999999999999999889e-01,-2.599999999999999534e-01,3.969826890648864151e+02
0.000000000000000000e+00,2.999999999999999889e-01,-2.399999999999999911e-01,4.112200159176557577e+02
