x_um,y_um,z_um,T_K
8.000000000000008493e-02,-3.200000000000000067e-01,3.400000000000000244e-01,3.059813228512410319e+02
8.000000000000008493e-02,-3.200000000000000067e-01,3.600000000000000422e-01,3.029509260713702474e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-3.799999999999999489e-01,3.026748649978904382e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-3.599999999999999312e-01,3.057064560784059495e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-3.399999999999999689e-01,3.088739456898274511e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-3.200000000000000067e-01,3.122460189853476891e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-2.999999999999999889e-01,3.158452323228838168e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-2.799999999999999711e-01,3.196153101153507805e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-2.599999999999999534e-01,3.236200563663426806e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-2.399999999999999911e-01,3.278637165149720545e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-2.199999999999999456e-01,3.322677425797127739e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.999999999999999833e-01,3.368117205701808530e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.799999999999999656e-01,3.415652817871383036e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.599999999999999478e-01,3.464213107014201682e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.399999999999999856e-01,3.509881949783471669e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.199999999999999678e-01,3.554640306636908917e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-9.999999999999999167e-02,3.594887692357078777e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-7.999999999999997391e-02,3.629037764862277413e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-5.999999999999995615e-02,3.657306175856666073e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-3.999999999999998695e-02,3.679339698104092804e+02
8.000000000000008493e-02,-2.999999999999999889e-01,-1.999999999999991368e-02,3.693393101603373907e+02
8.000000000000008493e-02,-2.999999999999999889e-01,0.000000000000000000e+00,3.698202627376956571e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.000000000000002123e-02,3.693385339503213913e+02
8.000000000000008493e-02,-2.999999999999999889e-01,4.000000000000004247e-02,3.679323907722837816e+02
8.000000000000008493e-02,-2.999999999999999889e-01,6.000000000000006023e-02,3.657281894758473300e+02
8.000000000000008493e-02,-2.999999999999999889e-01,8.000000000000008493e-02,3.629004474147870383e+02
8.000000000000008493e-02,-2.999999999999999889e-01,9.999999999999999167e-02,3.594845018893136626e+02
8.000000000000008493e-02,-2.999999999999999889e-01,1.200000000000000094e-01,3.554588259717357346e+02
8.000000000000008493e-02,-2.999999999999999889e-01,1.400000000000000411e-01,3.509821130342485844e+02
8.000000000000008493e-02,-2.999999999999999889e-01,1.600000000000000588e-01,3.464144794337535700e+02
8.000000000000008493e-02,-2.999999999999999889e-01,1.800000000000000766e-01,3.415578839931323500e+02
8.000000000000008493e-02,-2.999999999999999889e-01,1.999999999999999833e-01,3.368039572136932520e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.200000000000000011e-01,3.322597834343904424e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.400000000000000189e-01,3.278556577569467549e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.600000000000000644e-01,3.236119001842504304e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.800000000000000822e-01,3.196069774426495655e+02
8.000000000000008493e-02,-2.999999999999999889e-01,2.999999999999999889e-01,3.158366235115898348e+02
8.000000000000008493e-02,-2.999999999999999889e-01,3.200000000000000067e-01,3.122371441769292346e+02
8.000000000000008493e-02,-2.999999999999999889e-01,3.400000000000000244e-01,3.088651511505950680e+02
8.000000000000008493e-02,-2.999999999999999889e-01,3.600000000000000422e-01,3.056987368366907276e+02
8.000000000000008493e-02,-2.999999999999999889e-01,3.800000000000000600e-01,3.026700437055705493e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.999999999999999667e-01,3.021927175813825670e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.799999999999999489e-01,3.051265093364326049e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.599999999999999312e-01,3.083682250702748888e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.399999999999999689e-01,3.118515913007531140e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.200000000000000067e-01,3.155912911630435929e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-2.999999999999999889e-01,3.196155734681880176e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-2.799999999999999711e-01,3.239339058062583945e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-2.599999999999999534e-01,3.285648563357968897e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-2.399999999999999911e-01,3.335322663188926526e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-2.199999999999999456e-01,3.387506366696958366e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.999999999999999833e-01,3.442508906126144552e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.799999999999999656e-01,3.499915745919964820e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.599999999999999478e-01,3.558005720969796357e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.399999999999999856e-01,3.612916616568826385e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.199999999999999678e-01,3.664876731435852548e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-9.999999999999999167e-02,3.714246203674351818e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-7.999999999999997391e-02,3.757597863059768883e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-5.999999999999995615e-02,3.793279762560181894e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-3.999999999999998695e-02,3.821025853531730263e+02
8.000000000000008493e-02,-2.799999999999999711e-01,-1.999999999999991368e-02,3.838704206583898895e+02
8.000000000000008493e-02,-2.799999999999999711e-01,0.000000000000000000e+00,3.844737222836810133e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.000000000000002123e-02,3.838696969223661881e+02
8.000000000000008493e-02,-2.799999999999999711e-01,4.000000000000004247e-02,3.821011141732208785e+02
8.000000000000008493e-02,-2.799999999999999711e-01,6.000000000000006023e-02,3.793257159585429577e+02
8.000000000000008493e-02,-2.799999999999999711e-01,8.000000000000008493e-02,3.757566885313545413e+02
8.000000000000008493e-02,-2.799999999999999711e-01,9.999999999999999167e-02,3.714206459679037380e+02
8.000000000000008493e-02,-2.799999999999999711e-01,1.200000000000000094e-01,3.664828102087689672e+02
8.000000000000008493e-02,-2.799999999999999711e-01,1.400000000000000411e-01,3.612859408762114981e+02
8.000000000000008493e-02,-2.799999999999999711e-01,1.600000000000000588e-01,3.557940726763380894e+02
8.000000000000008493e-02,-2.799999999999999711e-01,1.800000000000000766e-01,3.499844142927072994e+02
8.000000000000008493e-02,-2.799999999999999711e-01,1.999999999999999833e-01,3.442431980297158702e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.200000000000000011e-01,3.387425116159054141e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.400000000000000189e-01,3.335237401952293794e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.600000000000000644e-01,3.285558656422375066e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.800000000000000822e-01,3.239242942684832656e+02
8.000000000000008493e-02,-2.799999999999999711e-01,2.999999999999999889e-01,3.196051448395874672e+02
8.000000000000008493e-02,-2.799999999999999711e-01,3.200000000000000067e-01,3.155799439076391195e+02
8.000000000000008493e-02,-2.799999999999999711e-01,3.400000000000000244e-01,3.118395714339835081e+02
8.000000000000008493e-02,-2.799999999999999711e-01,3.600000000000000422e-01,3.083564934851108887e+02
8.000000000000008493e-02,-2.799999999999999711e-01,3.800000000000000600e-01,3.051170132479838912e+02
8.000000000000008493e-02,-2.799999999999999711e-01,4.000000000000000777e-01,3.021878264923255983e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.999999999999999667e-01,3.039560890593547811e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.799999999999999489e-01,3.074636507809009345e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.599999999999999312e-01,3.111639588874589322e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.399999999999999689e-01,3.149237589276303311e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.200000000000000067e-01,3.190746427977847475e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-2.999999999999999889e-01,3.236205341624683456e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-2.799999999999999711e-01,3.285650951057529596e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-2.599999999999999534e-01,3.339465488723402586e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-2.399999999999999911e-01,3.397643855510342519e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-2.199999999999999456e-01,3.460659078815433531e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.999999999999999833e-01,3.525939481730244438e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.799999999999999656e-01,3.594058519374795537e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.599999999999999478e-01,3.660559243366240594e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.399999999999999856e-01,3.727807756551162583e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.199999999999999678e-01,3.792148307666444111e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-9.999999999999999167e-02,3.853479132274144376e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-7.999999999999997391e-02,3.906931231603201127e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-5.999999999999995615e-02,3.952503431846771491e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-3.999999999999998695e-02,3.987365838370571964e+02
8.000000000000008493e-02,-2.599999999999999534e-01,-1.999999999999991368e-02,4.008994818784424865e+02
8.000000000000008493e-02,-2.599999999999999534e-01,0.000000000000000000e+00,4.016335257588152103e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.000000000000002123e-02,4.008988236989009692e+02
8.000000000000008493e-02,-2.599999999999999534e-01,4.000000000000004247e-02,3.987352465172190819e+02
8.000000000000008493e-02,-2.599999999999999534e-01,6.000000000000006023e-02,3.952482893106479764e+02
8.000000000000008493e-02,-2.599999999999999534e-01,8.000000000000008493e-02,3.906903075869487907e+02
8.000000000000008493e-02,-2.599999999999999534e-01,9.999999999999999167e-02,3.853442950956938375e+02
8.000000000000008493e-02,-2.599999999999999534e-01,1.200000000000000094e-01,3.792103867470572141e+02
8.000000000000008493e-02,-2.599999999999999534e-01,1.400000000000000411e-01,3.727755108147381975e+02
8.000000000000008493e-02,-2.599999999999999534e-01,1.600000000000000588e-01,3.660498757972521844e+02
8.000000000000008493e-02,-2.599999999999999534e-01,1.800000000000000766e-01,3.593990807288799942e+02
8.000000000000008493e-02,-2.599999999999999534e-01,1.999999999999999833e-01,3.525865173424376167e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.200000000000000011e-01,3.460578495661849274e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.400000000000000189e-01,3.397556644272797826e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.600000000000000644e-01,3.339370333345454469e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.800000000000000822e-01,3.285545530793413036e+02
8.000000000000008493e-02,-2.599999999999999534e-01,2.999999999999999889e-01,3.236086791449702105e+02
8.000000000000008493e-02,-2.599999999999999534e-01,3.200000000000000067e-01,3.190612674894900351e+02
8.000000000000008493e-02,-2.599999999999999534e-01,3.400000000000000244e-01,3.149090033002288465e+02
8.000000000000008493e-02,-2.599999999999999534e-01,3.600000000000000422e-01,3.111487307699742360e+02
8.000000000000008493e-02,-2.599999999999999534e-01,3.800000000000000600e-01,3.074500543827263641e+02
8.000000000000008493e-02,-2.599999999999999534e-01,4.000000000000000777e-01,3.039473802247509866e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-4.199999999999999845e-01,3.027343634737440539e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.999999999999999667e-01,3.061841354917771127e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.799999999999999489e-01,3.098675294289192266e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.599999999999999312e-01,3.138084305964503642e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.399999999999999689e-01,3.180576110031885833e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.200000000000000067e-01,3.226867073864370923e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-2.999999999999999889e-01,3.278643152381858954e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-2.799999999999999711e-01,3.335326655217664324e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-2.599999999999999534e-01,3.397645684549936504e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-2.399999999999999911e-01,3.466613999568342024e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-2.199999999999999456e-01,3.539580457285679813e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.999999999999999833e-01,3.616342157642703228e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.799999999999999656e-01,3.695272825894464859e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.599999999999999478e-01,3.776817854883547056e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.399999999999999856e-01,3.858826178046229529e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.199999999999999678e-01,3.937976606461056122e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-9.999999999999999167e-02,4.013941627216918846e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-7.999999999999997391e-02,4.082717239825541355e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-5.999999999999995615e-02,4.140584398901746113e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-3.999999999999998695e-02,4.184593976666235449e+02
8.000000000000008493e-02,-2.399999999999999911e-01,-1.999999999999991368e-02,4.211802727175624455e+02
8.000000000000008493e-02,-2.399999999999999911e-01,0.000000000000000000e+00,4.221033217339817156e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.000000000000002123e-02,4.211796870160259232e+02
8.000000000000008493e-02,-2.399999999999999911e-01,4.000000000000004247e-02,4.184582077978290613e+02
8.000000000000008493e-02,-2.399999999999999911e-01,6.000000000000006023e-02,4.140566123293176020e+02
8.000000000000008493e-02,-2.399999999999999911e-01,8.000000000000008493e-02,4.082692166504299962e+02
8.000000000000008493e-02,-2.399999999999999911e-01,9.999999999999999167e-02,4.013909337625605644e+02
8.000000000000008493e-02,-2.399999999999999911e-01,1.200000000000000094e-01,3.937936778235347788e+02
8.000000000000008493e-02,-2.399999999999999911e-01,1.400000000000000411e-01,3.858778658286253744e+02
8.000000000000008493e-02,-2.399999999999999911e-01,1.600000000000000588e-01,3.776762677785577580e+02
8.000000000000008493e-02,-2.399999999999999911e-01,1.800000000000000766e-01,3.695210140632637490e+02
8.000000000000008493e-02,-2.399999999999999911e-01,1.999999999999999833e-01,3.616272047833581382e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.200000000000000011e-01,3.539502663355743834e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.400000000000000189e-01,3.466527594610234928e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.600000000000000644e-01,3.397548801997813825e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.800000000000000822e-01,3.335216432093114918e+02
8.000000000000008493e-02,-2.399999999999999911e-01,2.999999999999999889e-01,3.278516142144017635e+02
8.000000000000008493e-02,-2.399999999999999911e-01,3.200000000000000067e-01,3.226720501872304112e+02
8.000000000000008493e-02,-2.399999999999999911e-01,3.400000000000000244e-01,3.180410449191564339e+02
8.000000000000008493e-02,-2.399999999999999911e-01,3.600000000000000422e-01,3.137907445783005755e+02
8.000000000000008493e-02,-2.399999999999999911e-01,3.800000000000000600e-01,3.098507193526045853e+02
8.000000000000008493e-02,-2.399999999999999911e-01,4.000000000000000777e-01,3.061714157445382511e+02
8.000000000000008493e-02,-2.399999999999999911e-01,4.199999999999999845e-01,3.027286617870918235e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-4.399999999999999467e-01,3.016089207576901003e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-4.199999999999999845e-01,3.046996673111558493e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.999999999999999667e-01,3.082980035021410004e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.799999999999999489e-01,3.122342898089363530e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.599999999999999312e-01,3.165988677582416244e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.399999999999999689e-01,3.212063457161301017e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.200000000000000067e-01,3.264268459593060925e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-2.999999999999999889e-01,3.322683707338244403e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-2.799999999999999711e-01,3.387511090358743786e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-2.599999999999999534e-01,3.460661994012589275e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-2.399999999999999911e-01,3.539581720604282964e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-2.199999999999999456e-01,3.623928159924320198e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.999999999999999833e-01,3.713346829320338998e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.799999999999999656e-01,3.807812571880453447e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.599999999999999478e-01,3.906206066903741316e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.399999999999999856e-01,4.006653621812484971e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.199999999999999678e-01,4.106099045134912444e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-9.999999999999999167e-02,4.200822922814217577e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-7.999999999999997391e-02,4.286774861717632916e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-5.999999999999995615e-02,4.357601343083014740e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-3.999999999999998695e-02,4.411523067238209705e+02
8.000000000000008493e-02,-2.199999999999999456e-01,-1.999999999999991368e-02,4.444762422741320620e+02
8.000000000000008493e-02,-2.199999999999999456e-01,0.000000000000000000e+00,4.456070565104720913e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.000000000000002123e-02,4.444757310513600146e+02
8.000000000000008493e-02,-2.199999999999999456e-01,4.000000000000004247e-02,4.411512680696612279e+02
8.000000000000008493e-02,-2.199999999999999456e-01,6.000000000000006023e-02,4.357585382943228751e+02
8.000000000000008493e-02,-2.199999999999999456e-01,8.000000000000008493e-02,4.286752938417960195e+02
8.000000000000008493e-02,-2.199999999999999456e-01,9.999999999999999167e-02,4.200794618483842555e+02
8.000000000000008493e-02,-2.199999999999999456e-01,1.200000000000000094e-01,4.106063977627759982e+02
8.000000000000008493e-02,-2.199999999999999456e-01,1.400000000000000411e-01,4.006611490751805604e+02
8.000000000000008493e-02,-2.199999999999999456e-01,1.600000000000000588e-01,3.906156656165055665e+02
8.000000000000008493e-02,-2.199999999999999456e-01,1.800000000000000766e-01,3.807755683100153874e+02
8.000000000000008493e-02,-2.199999999999999456e-01,1.999999999999999833e-01,3.713282130929791833e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.200000000000000011e-01,3.623854958060595095e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.400000000000000189e-01,3.539498692467972205e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.600000000000000644e-01,3.460566972255740552e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.800000000000000822e-01,3.387401052366317344e+02
8.000000000000008493e-02,-2.199999999999999456e-01,2.999999999999999889e-01,3.322555208546302765e+02
8.000000000000008493e-02,-2.199999999999999456e-01,3.200000000000000067e-01,3.264118853529817557e+02
8.000000000000008493e-02,-2.199999999999999456e-01,3.400000000000000244e-01,3.211893312559593028e+02
8.000000000000008493e-02,-2.199999999999999456e-01,3.600000000000000422e-01,3.165805558309522212e+02
8.000000000000008493e-02,-2.199999999999999456e-01,3.800000000000000600e-01,3.122165353161599342e+02
8.000000000000008493e-02,-2.199999999999999456e-01,4.000000000000000777e-01,3.082837179683342015e+02
8.000000000000008493e-02,-2.199999999999999456e-01,4.199999999999999845e-01,3.046914734448008062e+02
8.000000000000008493e-02,-2.199999999999999456e-01,4.400000000000000022e-01,3.016065367151780947e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-4.399999999999999467e-01,3.030157844853280267e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-4.199999999999999845e-01,3.065166083976290565e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.999999999999999667e-01,3.104465974045814960e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.799999999999999489e-01,3.146269207031514838e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.599999999999999312e-01,3.192683089757957760e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.399999999999999689e-01,3.244456525972639724e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.200000000000000067e-01,3.302477089937666506e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-2.999999999999999889e-01,3.368123120440985190e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-2.799999999999999711e-01,3.442513665996357872e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-2.599999999999999534e-01,3.525942820931360870e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-2.399999999999999911e-01,3.616344115846267186e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-2.199999999999999456e-01,3.713347648228608477e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,3.818749830793072420e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.799999999999999656e-01,3.931281495474478902e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.599999999999999478e-01,4.051177099583545100e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.399999999999999856e-01,4.174394064907646680e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.199999999999999678e-01,4.295943817056497096e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-9.999999999999999167e-02,4.410246534675869157e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-7.999999999999997391e-02,4.514038931167376063e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-5.999999999999995615e-02,4.601775725219067681e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-3.999999999999998695e-02,4.668643903181829842e+02
8.000000000000008493e-02,-1.999999999999999833e-01,-1.999999999999991368e-02,4.711665386307507219e+02
8.000000000000008493e-02,-1.999999999999999833e-01,0.000000000000000000e+00,4.726407555861801484e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.000000000000002123e-02,4.711661001461311571e+02
8.000000000000008493e-02,-1.999999999999999833e-01,4.000000000000004247e-02,4.668634991912435339e+02
8.000000000000008493e-02,-1.999999999999999833e-01,6.000000000000006023e-02,4.601762021954731949e+02
8.000000000000008493e-02,-1.999999999999999833e-01,8.000000000000008493e-02,4.514020079037455844e+02
8.000000000000008493e-02,-1.999999999999999833e-01,9.999999999999999167e-02,4.410222127610306302e+02
8.000000000000008493e-02,-1.999999999999999833e-01,1.200000000000000094e-01,4.295913441243893658e+02
8.000000000000008493e-02,-1.999999999999999833e-01,1.400000000000000411e-01,4.174357324702228311e+02
8.000000000000008493e-02,-1.999999999999999833e-01,1.600000000000000588e-01,4.051133609295532096e+02
8.000000000000008493e-02,-1.999999999999999833e-01,1.800000000000000766e-01,3.931230818845178874e+02
8.000000000000008493e-02,-1.999999999999999833e-01,1.999999999999999833e-01,3.818691357620260192e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.200000000000000011e-01,3.713280415490058886e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.400000000000000189e-01,3.616266610974009268e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.600000000000000644e-01,3.525852849216868776e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.800000000000000822e-01,3.442408422895998683e+02
8.000000000000008493e-02,-1.999999999999999833e-01,2.999999999999999889e-01,3.367999679911676481e+02
8.000000000000008493e-02,-1.999999999999999833e-01,3.200000000000000067e-01,3.302333586036799034e+02
8.000000000000008493e-02,-1.999999999999999833e-01,3.400000000000000244e-01,3.244294290908907215e+02
8.000000000000008493e-02,-1.999999999999999833e-01,3.600000000000000422e-01,3.192509665087926578e+02
8.000000000000008493e-02,-1.999999999999999833e-01,3.800000000000000600e-01,3.146100943222817250e+02
8.000000000000008493e-02,-1.999999999999999833e-01,4.000000000000000777e-01,3.104326548988225341e+02
8.000000000000008493e-02,-1.999999999999999833e-01,4.199999999999999845e-01,3.065076028219177715e+02
8.000000000000008493e-02,-1.999999999999999833e-01,4.400000000000000022e-01,3.030119019987337765e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-4.399999999999999467e-01,3.042679477863281363e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-4.199999999999999845e-01,3.081843859243327870e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.999999999999999667e-01,3.123674797134744381e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.799999999999999489e-01,3.170384622115764159e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.599999999999999312e-01,3.219815810258988336e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.399999999999999689e-01,3.277107690942008276e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.200000000000000067e-01,3.341711372706743646e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-2.999999999999999889e-01,3.415657996020834162e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-2.799999999999999711e-01,3.499920102440847813e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-2.599999999999999534e-01,3.594061812588956286e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-2.399999999999999911e-01,3.695275030483395540e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-2.199999999999999456e-01,3.807813822805757695e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.999999999999999833e-01,3.931282007745337523e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.799999999999999656e-01,4.066468083209667270e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.599999999999999478e-01,4.209964368955843383e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.399999999999999856e-01,4.356994747900876064e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.199999999999999678e-01,4.501651706586757768e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-9.999999999999999167e-02,4.640052538948287406e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-7.999999999999997391e-02,4.769629899112528051e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-5.999999999999995615e-02,4.881213793022386085e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-3.999999999999998695e-02,4.969106583147406582e+02
8.000000000000008493e-02,-1.799999999999999656e-01,-1.999999999999991368e-02,5.021032732185798864e+02
8.000000000000008493e-02,-1.799999999999999656e-01,0.000000000000000000e+00,5.038558481233459361e+02
8.000000000000008493e-02,-1.799999999999999656e-01,2.000000000000002123e-02,5.021029030292037305e+02
8.000000000000008493e-02,-1.799999999999999656e-01,4.000000000000004247e-02,4.969099056410253183e+02
8.000000000000008493e-02,-1.799999999999999656e-01,6.000000000000006023e-02,4.881202207508689526e+02
